keyword,type,date,index
豆油期货行情,wise,2011-02-08,0
豆油期货行情,all,2011-02-09,0
豆油期货行情,pc,2011-02-09,0
豆油期货行情,wise,2011-02-09,0
豆油期货行情,all,2011-02-10,61
豆油期货行情,pc,2011-02-10,0
豆油期货行情,wise,2011-02-10,0
豆油期货行情,all,2011-02-11,0
豆油期货行情,pc,2011-02-11,63
豆油期货行情,wise,2011-02-11,0
豆油期货行情,all,2011-02-12,0
豆油期货行情,pc,2011-02-12,66
豆油期货行情,wise,2011-02-12,0
豆油期货行情,all,2011-02-13,0
豆油期货行情,pc,2011-02-13,0
豆油期货行情,wise,2011-02-13,0
豆油期货行情,all,2011-02-14,0
豆油期货行情,pc,2011-02-14,0
豆油期货行情,wise,2011-02-14,0
豆油期货行情,all,2011-02-15,0
豆油期货行情,pc,2011-02-15,0
豆油期货行情,wise,2011-02-15,0
豆油期货行情,all,2011-02-16,0
豆油期货行情,pc,2011-02-16,0
豆油期货行情,wise,2011-02-16,0
豆油期货行情,all,2011-02-17,64
豆油期货行情,pc,2011-02-17,63
豆油期货行情,wise,2011-02-17,0
豆油期货行情,all,2011-02-18,0
豆油期货行情,pc,2011-02-18,66
豆油期货行情,wise,2011-02-18,0
豆油期货行情,all,2011-02-19,0
豆油期货行情,pc,2011-02-19,64
豆油期货行情,wise,2011-02-19,0
豆油期货行情,all,2011-02-20,0
豆油期货行情,pc,2011-02-20,64
豆油期货行情,wise,2011-02-20,0
豆油期货行情,all,2011-02-21,0
豆油期货行情,pc,2011-02-21,76
豆油期货行情,wise,2011-02-21,0
豆油期货行情,all,2011-02-22,0
豆油期货行情,pc,2011-02-22,83
豆油期货行情,wise,2011-02-22,0
豆油期货行情,all,2011-02-23,124
豆油期货行情,pc,2011-02-23,70
豆油期货行情,wise,2011-02-23,58
豆油期货行情,all,2011-02-24,76
豆油期货行情,pc,2011-02-24,64
豆油期货行情,wise,2011-02-24,0
豆油期货行情,all,2011-02-25,118
豆油期货行情,pc,2011-02-25,80
豆油期货行情,wise,2011-02-25,57
豆油期货行情,all,2011-02-26,58
豆油期货行情,pc,2011-02-26,83
豆油期货行情,wise,2011-02-26,58
豆油期货行情,all,2011-02-27,119
豆油期货行情,pc,2011-02-27,66
豆油期货行情,wise,2011-02-27,58
豆油期货行情,all,2011-02-28,61
豆油期货行情,pc,2011-02-28,74
豆油期货行情,wise,2011-02-28,61
豆油期货行情,all,2011-03-01,0
豆油期货行情,pc,2011-03-01,74
豆油期货行情,wise,2011-03-01,0
豆油期货行情,all,2011-03-02,126
豆油期货行情,pc,2011-03-02,74
豆油期货行情,wise,2011-03-02,65
豆油期货行情,all,2011-03-03,0
豆油期货行情,pc,2011-03-03,70
豆油期货行情,wise,2011-03-03,0
豆油期货行情,all,2011-03-04,57
豆油期货行情,pc,2011-03-04,66
豆油期货行情,wise,2011-03-04,57
豆油期货行情,all,2011-03-05,0
豆油期货行情,pc,2011-03-05,66
豆油期货行情,wise,2011-03-05,0
豆油期货行情,all,2011-03-06,0
豆油期货行情,pc,2011-03-06,0
豆油期货行情,wise,2011-03-06,0
豆油期货行情,all,2011-03-07,121
豆油期货行情,pc,2011-03-07,0
豆油期货行情,wise,2011-03-07,60
豆油期货行情,all,2011-03-08,121
豆油期货行情,pc,2011-03-08,63
豆油期货行情,wise,2011-03-08,57
豆油期货行情,all,2011-03-09,0
豆油期货行情,pc,2011-03-09,63
豆油期货行情,wise,2011-03-09,0
豆油期货行情,all,2011-03-10,0
豆油期货行情,pc,2011-03-10,64
豆油期货行情,wise,2011-03-10,0
豆油期货行情,all,2011-03-11,0
豆油期货行情,pc,2011-03-11,63
豆油期货行情,wise,2011-03-11,0
豆油期货行情,all,2011-03-12,0
豆油期货行情,pc,2011-03-12,68
豆油期货行情,wise,2011-03-12,0
豆油期货行情,all,2011-03-13,0
豆油期货行情,pc,2011-03-13,63
豆油期货行情,wise,2011-03-13,0
豆油期货行情,all,2011-03-14,63
豆油期货行情,pc,2011-03-14,0
豆油期货行情,wise,2011-03-14,0
豆油期货行情,all,2011-03-15,63
豆油期货行情,pc,2011-03-15,68
豆油期货行情,wise,2011-03-15,0
豆油期货行情,all,2011-03-16,57
豆油期货行情,pc,2011-03-16,63
豆油期货行情,wise,2011-03-16,57
豆油期货行情,all,2011-03-17,0
豆油期货行情,pc,2011-03-17,70
豆油期货行情,wise,2011-03-17,0
豆油期货行情,all,2011-03-18,63
豆油期货行情,pc,2011-03-18,89
豆油期货行情,wise,2011-03-18,63
豆油期货行情,all,2011-03-19,57
豆油期货行情,pc,2011-03-19,82
豆油期货行情,wise,2011-03-19,57
豆油期货行情,all,2011-03-20,61
豆油期货行情,pc,2011-03-20,63
豆油期货行情,wise,2011-03-20,0
豆油期货行情,all,2011-03-21,122
豆油期货行情,pc,2011-03-21,64
豆油期货行情,wise,2011-03-21,58
豆油期货行情,all,2011-03-22,63
豆油期货行情,pc,2011-03-22,72
豆油期货行情,wise,2011-03-22,0
豆油期货行情,all,2011-03-23,124
豆油期货行情,pc,2011-03-23,78
豆油期货行情,wise,2011-03-23,58
豆油期货行情,all,2011-03-24,66
豆油期货行情,pc,2011-03-24,64
豆油期货行情,wise,2011-03-24,0
豆油期货行情,all,2011-03-25,61
豆油期货行情,pc,2011-03-25,76
豆油期货行情,wise,2011-03-25,0
豆油期货行情,all,2011-03-26,0
豆油期货行情,pc,2011-03-26,66
豆油期货行情,wise,2011-03-26,0
豆油期货行情,all,2011-03-27,0
豆油期货行情,pc,2011-03-27,0
豆油期货行情,wise,2011-03-27,0
豆油期货行情,all,2011-03-28,0
豆油期货行情,pc,2011-03-28,0
豆油期货行情,wise,2011-03-28,0
豆油期货行情,all,2011-03-29,0
豆油期货行情,pc,2011-03-29,61
豆油期货行情,wise,2011-03-29,0
豆油期货行情,all,2011-03-30,61
豆油期货行情,pc,2011-03-30,70
豆油期货行情,wise,2011-03-30,0
豆油期货行情,all,2011-03-31,0
豆油期货行情,pc,2011-03-31,61
豆油期货行情,wise,2011-03-31,0
豆油期货行情,all,2011-04-01,0
豆油期货行情,pc,2011-04-01,63
豆油期货行情,wise,2011-04-01,0
豆油期货行情,all,2011-04-02,0
豆油期货行情,pc,2011-04-02,63
豆油期货行情,wise,2011-04-02,0
豆油期货行情,all,2011-04-03,0
豆油期货行情,pc,2011-04-03,70
豆油期货行情,wise,2011-04-03,0
豆油期货行情,all,2011-04-04,0
豆油期货行情,pc,2011-04-04,63
豆油期货行情,wise,2011-04-04,0
豆油期货行情,all,2011-04-05,0
豆油期货行情,pc,2011-04-05,82
豆油期货行情,wise,2011-04-05,0
豆油期货行情,all,2011-04-06,0
豆油期货行情,pc,2011-04-06,72
豆油期货行情,wise,2011-04-06,0
豆油期货行情,all,2011-04-07,82
豆油期货行情,pc,2011-04-07,70
豆油期货行情,wise,2011-04-07,82
豆油期货行情,all,2011-04-08,0
豆油期货行情,pc,2011-04-08,0
豆油期货行情,wise,2011-04-08,0
豆油期货行情,all,2011-04-09,0
豆油期货行情,pc,2011-04-09,0
豆油期货行情,wise,2011-04-09,0
豆油期货行情,all,2011-04-10,0
豆油期货行情,pc,2011-04-10,74
豆油期货行情,wise,2011-04-10,0
豆油期货行情,all,2011-04-11,132
豆油期货行情,pc,2011-04-11,64
豆油期货行情,wise,2011-04-11,60
豆油期货行情,all,2011-04-12,0
豆油期货行情,pc,2011-04-12,66
豆油期货行情,wise,2011-04-12,0
豆油期货行情,all,2011-04-13,57
豆油期货行情,pc,2011-04-13,63
豆油期货行情,wise,2011-04-13,57
豆油期货行情,all,2011-04-14,61
豆油期货行情,pc,2011-04-14,68
豆油期货行情,wise,2011-04-14,0
豆油期货行情,all,2011-04-15,0
豆油期货行情,pc,2011-04-15,0
豆油期货行情,wise,2011-04-15,0
豆油期货行情,all,2011-04-16,0
豆油期货行情,pc,2011-04-16,64
豆油期货行情,wise,2011-04-16,0
豆油期货行情,all,2011-04-17,0
豆油期货行情,pc,2011-04-17,61
豆油期货行情,wise,2011-04-17,0
豆油期货行情,all,2011-04-18,61
豆油期货行情,pc,2011-04-18,70
豆油期货行情,wise,2011-04-18,61
豆油期货行情,all,2011-04-19,0
豆油期货行情,pc,2011-04-19,78
豆油期货行情,wise,2011-04-19,0
豆油期货行情,all,2011-04-20,0
豆油期货行情,pc,2011-04-20,82
豆油期货行情,wise,2011-04-20,0
豆油期货行情,all,2011-04-21,0
豆油期货行情,pc,2011-04-21,66
豆油期货行情,wise,2011-04-21,0
豆油期货行情,all,2011-04-22,0
豆油期货行情,pc,2011-04-22,0
豆油期货行情,wise,2011-04-22,0
豆油期货行情,all,2011-04-23,0
豆油期货行情,pc,2011-04-23,0
豆油期货行情,wise,2011-04-23,0
豆油期货行情,all,2011-04-24,63
豆油期货行情,pc,2011-04-24,63
豆油期货行情,wise,2011-04-24,0
豆油期货行情,all,2011-04-25,66
豆油期货行情,pc,2011-04-25,66
豆油期货行情,wise,2011-04-25,0
豆油期货行情,all,2011-04-26,63
豆油期货行情,pc,2011-04-26,63
豆油期货行情,wise,2011-04-26,0
豆油期货行情,all,2011-04-27,0
豆油期货行情,pc,2011-04-27,0
豆油期货行情,wise,2011-04-27,0
豆油期货行情,all,2011-04-28,0
豆油期货行情,pc,2011-04-28,0
豆油期货行情,wise,2011-04-28,0
豆油期货行情,all,2011-04-29,0
豆油期货行情,pc,2011-04-29,0
豆油期货行情,wise,2011-04-29,0
豆油期货行情,all,2011-04-30,0
豆油期货行情,pc,2011-04-30,0
豆油期货行情,wise,2011-04-30,0
豆油期货行情,all,2011-05-01,0
豆油期货行情,pc,2011-05-01,0
豆油期货行情,wise,2011-05-01,0
豆油期货行情,all,2011-05-02,0
豆油期货行情,pc,2011-05-02,0
豆油期货行情,wise,2011-05-02,0
豆油期货行情,all,2011-05-03,0
豆油期货行情,pc,2011-05-03,0
豆油期货行情,wise,2011-05-03,0
豆油期货行情,all,2011-05-04,0
豆油期货行情,pc,2011-05-04,0
豆油期货行情,wise,2011-05-04,0
豆油期货行情,all,2011-05-05,57
豆油期货行情,pc,2011-05-05,0
豆油期货行情,wise,2011-05-05,57
豆油期货行情,all,2011-05-06,0
豆油期货行情,pc,2011-05-06,0
豆油期货行情,wise,2011-05-06,0
豆油期货行情,all,2011-05-07,57
豆油期货行情,pc,2011-05-07,0
豆油期货行情,wise,2011-05-07,57
豆油期货行情,all,2011-05-08,0
豆油期货行情,pc,2011-05-08,0
豆油期货行情,wise,2011-05-08,0
豆油期货行情,all,2011-05-09,58
豆油期货行情,pc,2011-05-09,0
豆油期货行情,wise,2011-05-09,58
豆油期货行情,all,2011-05-10,0
豆油期货行情,pc,2011-05-10,0
豆油期货行情,wise,2011-05-10,0
豆油期货行情,all,2011-05-11,61
豆油期货行情,pc,2011-05-11,61
豆油期货行情,wise,2011-05-11,0
豆油期货行情,all,2011-05-12,61
豆油期货行情,pc,2011-05-12,61
豆油期货行情,wise,2011-05-12,0
豆油期货行情,all,2011-05-13,61
豆油期货行情,pc,2011-05-13,61
豆油期货行情,wise,2011-05-13,0
豆油期货行情,all,2011-05-14,0
豆油期货行情,pc,2011-05-14,0
豆油期货行情,wise,2011-05-14,0
豆油期货行情,all,2011-05-15,0
豆油期货行情,pc,2011-05-15,0
豆油期货行情,wise,2011-05-15,0
豆油期货行情,all,2011-05-16,61
豆油期货行情,pc,2011-05-16,61
豆油期货行情,wise,2011-05-16,0
豆油期货行情,all,2011-05-17,0
豆油期货行情,pc,2011-05-17,0
豆油期货行情,wise,2011-05-17,0
豆油期货行情,all,2011-05-18,0
豆油期货行情,pc,2011-05-18,0
豆油期货行情,wise,2011-05-18,0
豆油期货行情,all,2011-05-19,63
豆油期货行情,pc,2011-05-19,63
豆油期货行情,wise,2011-05-19,0
豆油期货行情,all,2011-05-20,0
豆油期货行情,pc,2011-05-20,0
豆油期货行情,wise,2011-05-20,0
豆油期货行情,all,2011-05-21,0
豆油期货行情,pc,2011-05-21,0
豆油期货行情,wise,2011-05-21,0
豆油期货行情,all,2011-05-22,0
豆油期货行情,pc,2011-05-22,0
豆油期货行情,wise,2011-05-22,0
豆油期货行情,all,2011-05-23,0
豆油期货行情,pc,2011-05-23,0
豆油期货行情,wise,2011-05-23,0
豆油期货行情,all,2011-05-24,0
豆油期货行情,pc,2011-05-24,0
豆油期货行情,wise,2011-05-24,0
豆油期货行情,all,2011-05-25,0
豆油期货行情,pc,2011-05-25,0
豆油期货行情,wise,2011-05-25,0
豆油期货行情,all,2011-05-26,0
豆油期货行情,pc,2011-05-26,0
豆油期货行情,wise,2011-05-26,0
豆油期货行情,all,2011-05-27,0
豆油期货行情,pc,2011-05-27,0
豆油期货行情,wise,2011-05-27,0
豆油期货行情,all,2011-05-28,0
豆油期货行情,pc,2011-05-28,0
豆油期货行情,wise,2011-05-28,0
豆油期货行情,all,2011-05-29,57
豆油期货行情,pc,2011-05-29,0
豆油期货行情,wise,2011-05-29,57
豆油期货行情,all,2011-05-30,0
豆油期货行情,pc,2011-05-30,0
豆油期货行情,wise,2011-05-30,0
豆油期货行情,all,2011-05-31,0
豆油期货行情,pc,2011-05-31,0
豆油期货行情,wise,2011-05-31,0
豆油期货行情,all,2011-06-01,61
豆油期货行情,pc,2011-06-01,61
豆油期货行情,wise,2011-06-01,0
豆油期货行情,all,2011-06-02,0
豆油期货行情,pc,2011-06-02,0
豆油期货行情,wise,2011-06-02,0
豆油期货行情,all,2011-06-03,61
豆油期货行情,pc,2011-06-03,61
豆油期货行情,wise,2011-06-03,0
豆油期货行情,all,2011-06-04,0
豆油期货行情,pc,2011-06-04,0
豆油期货行情,wise,2011-06-04,0
豆油期货行情,all,2011-06-05,0
豆油期货行情,pc,2011-06-05,0
豆油期货行情,wise,2011-06-05,0
豆油期货行情,all,2011-06-06,61
豆油期货行情,pc,2011-06-06,61
豆油期货行情,wise,2011-06-06,0
豆油期货行情,all,2011-06-07,57
豆油期货行情,pc,2011-06-07,0
豆油期货行情,wise,2011-06-07,57
豆油期货行情,all,2011-06-08,64
豆油期货行情,pc,2011-06-08,64
豆油期货行情,wise,2011-06-08,0
豆油期货行情,all,2011-06-09,0
豆油期货行情,pc,2011-06-09,0
豆油期货行情,wise,2011-06-09,0
豆油期货行情,all,2011-06-10,64
豆油期货行情,pc,2011-06-10,64
豆油期货行情,wise,2011-06-10,0
豆油期货行情,all,2011-06-11,63
豆油期货行情,pc,2011-06-11,63
豆油期货行情,wise,2011-06-11,0
豆油期货行情,all,2011-06-12,0
豆油期货行情,pc,2011-06-12,0
豆油期货行情,wise,2011-06-12,0
豆油期货行情,all,2011-06-13,0
豆油期货行情,pc,2011-06-13,0
豆油期货行情,wise,2011-06-13,0
豆油期货行情,all,2011-06-14,0
豆油期货行情,pc,2011-06-14,0
豆油期货行情,wise,2011-06-14,0
豆油期货行情,all,2011-06-15,63
豆油期货行情,pc,2011-06-15,63
豆油期货行情,wise,2011-06-15,0
豆油期货行情,all,2011-06-16,63
豆油期货行情,pc,2011-06-16,63
豆油期货行情,wise,2011-06-16,0
豆油期货行情,all,2011-06-17,0
豆油期货行情,pc,2011-06-17,0
豆油期货行情,wise,2011-06-17,0
豆油期货行情,all,2011-06-18,0
豆油期货行情,pc,2011-06-18,0
豆油期货行情,wise,2011-06-18,0
豆油期货行情,all,2011-06-19,0
豆油期货行情,pc,2011-06-19,0
豆油期货行情,wise,2011-06-19,0
豆油期货行情,all,2011-06-20,63
豆油期货行情,pc,2011-06-20,63
豆油期货行情,wise,2011-06-20,0
豆油期货行情,all,2011-06-21,0
豆油期货行情,pc,2011-06-21,0
豆油期货行情,wise,2011-06-21,0
豆油期货行情,all,2011-06-22,61
豆油期货行情,pc,2011-06-22,61
豆油期货行情,wise,2011-06-22,0
豆油期货行情,all,2011-06-23,57
豆油期货行情,pc,2011-06-23,0
豆油期货行情,wise,2011-06-23,57
豆油期货行情,all,2011-06-24,58
豆油期货行情,pc,2011-06-24,0
豆油期货行情,wise,2011-06-24,58
豆油期货行情,all,2011-06-25,0
豆油期货行情,pc,2011-06-25,0
豆油期货行情,wise,2011-06-25,0
豆油期货行情,all,2011-06-26,0
豆油期货行情,pc,2011-06-26,0
豆油期货行情,wise,2011-06-26,0
豆油期货行情,all,2011-06-27,0
豆油期货行情,pc,2011-06-27,0
豆油期货行情,wise,2011-06-27,0
豆油期货行情,all,2011-06-28,0
豆油期货行情,pc,2011-06-28,0
豆油期货行情,wise,2011-06-28,0
豆油期货行情,all,2011-06-29,0
豆油期货行情,pc,2011-06-29,0
豆油期货行情,wise,2011-06-29,0
豆油期货行情,all,2011-06-30,0
豆油期货行情,pc,2011-06-30,0
豆油期货行情,wise,2011-06-30,0
豆油期货行情,all,2011-07-01,0
豆油期货行情,pc,2011-07-01,0
豆油期货行情,wise,2011-07-01,0
豆油期货行情,all,2011-07-02,0
豆油期货行情,pc,2011-07-02,0
豆油期货行情,wise,2011-07-02,0
豆油期货行情,all,2011-07-03,0
豆油期货行情,pc,2011-07-03,0
豆油期货行情,wise,2011-07-03,0
豆油期货行情,all,2011-07-04,0
豆油期货行情,pc,2011-07-04,0
豆油期货行情,wise,2011-07-04,0
豆油期货行情,all,2011-07-05,0
豆油期货行情,pc,2011-07-05,0
豆油期货行情,wise,2011-07-05,0
豆油期货行情,all,2011-07-06,0
豆油期货行情,pc,2011-07-06,0
豆油期货行情,wise,2011-07-06,0
豆油期货行情,all,2011-07-07,0
豆油期货行情,pc,2011-07-07,0
豆油期货行情,wise,2011-07-07,0
豆油期货行情,all,2011-07-08,0
豆油期货行情,pc,2011-07-08,0
豆油期货行情,wise,2011-07-08,0
豆油期货行情,all,2011-07-09,66
豆油期货行情,pc,2011-07-09,66
豆油期货行情,wise,2011-07-09,0
豆油期货行情,all,2011-07-10,0
豆油期货行情,pc,2011-07-10,0
豆油期货行情,wise,2011-07-10,0
豆油期货行情,all,2011-07-11,124
豆油期货行情,pc,2011-07-11,64
豆油期货行情,wise,2011-07-11,60
豆油期货行情,all,2011-07-12,57
豆油期货行情,pc,2011-07-12,0
豆油期货行情,wise,2011-07-12,57
豆油期货行情,all,2011-07-13,0
豆油期货行情,pc,2011-07-13,0
豆油期货行情,wise,2011-07-13,0
豆油期货行情,all,2011-07-14,0
豆油期货行情,pc,2011-07-14,0
豆油期货行情,wise,2011-07-14,0
豆油期货行情,all,2011-07-15,0
豆油期货行情,pc,2011-07-15,0
豆油期货行情,wise,2011-07-15,0
豆油期货行情,all,2011-07-16,0
豆油期货行情,pc,2011-07-16,0
豆油期货行情,wise,2011-07-16,0
豆油期货行情,all,2011-07-17,0
豆油期货行情,pc,2011-07-17,0
豆油期货行情,wise,2011-07-17,0
豆油期货行情,all,2011-07-18,0
豆油期货行情,pc,2011-07-18,0
豆油期货行情,wise,2011-07-18,0
豆油期货行情,all,2011-07-19,0
豆油期货行情,pc,2011-07-19,0
豆油期货行情,wise,2011-07-19,0
豆油期货行情,all,2011-07-20,0
豆油期货行情,pc,2011-07-20,0
豆油期货行情,wise,2011-07-20,0
豆油期货行情,all,2011-07-21,0
豆油期货行情,pc,2011-07-21,0
豆油期货行情,wise,2011-07-21,0
豆油期货行情,all,2011-07-22,0
豆油期货行情,pc,2011-07-22,0
豆油期货行情,wise,2011-07-22,0
豆油期货行情,all,2011-07-23,0
豆油期货行情,pc,2011-07-23,0
豆油期货行情,wise,2011-07-23,0
豆油期货行情,all,2011-07-24,0
豆油期货行情,pc,2011-07-24,0
豆油期货行情,wise,2011-07-24,0
豆油期货行情,all,2011-07-25,0
豆油期货行情,pc,2011-07-25,0
豆油期货行情,wise,2011-07-25,0
豆油期货行情,all,2011-07-26,0
豆油期货行情,pc,2011-07-26,0
豆油期货行情,wise,2011-07-26,0
豆油期货行情,all,2011-07-27,0
豆油期货行情,pc,2011-07-27,0
豆油期货行情,wise,2011-07-27,0
豆油期货行情,all,2011-07-28,0
豆油期货行情,pc,2011-07-28,0
豆油期货行情,wise,2011-07-28,0
豆油期货行情,all,2011-07-29,0
豆油期货行情,pc,2011-07-29,0
豆油期货行情,wise,2011-07-29,0
豆油期货行情,all,2011-07-30,0
豆油期货行情,pc,2011-07-30,0
豆油期货行情,wise,2011-07-30,0
豆油期货行情,all,2011-07-31,0
豆油期货行情,pc,2011-07-31,0
豆油期货行情,wise,2011-07-31,0
豆油期货行情,all,2011-08-01,0
豆油期货行情,pc,2011-08-01,0
豆油期货行情,wise,2011-08-01,0
豆油期货行情,all,2011-08-02,61
豆油期货行情,pc,2011-08-02,61
豆油期货行情,wise,2011-08-02,0
豆油期货行情,all,2011-08-03,63
豆油期货行情,pc,2011-08-03,63
豆油期货行情,wise,2011-08-03,0
豆油期货行情,all,2011-08-04,57
豆油期货行情,pc,2011-08-04,0
豆油期货行情,wise,2011-08-04,57
豆油期货行情,all,2011-08-05,0
豆油期货行情,pc,2011-08-05,0
豆油期货行情,wise,2011-08-05,0
豆油期货行情,all,2011-08-06,0
豆油期货行情,pc,2011-08-06,0
豆油期货行情,wise,2011-08-06,0
豆油期货行情,all,2011-08-07,0
豆油期货行情,pc,2011-08-07,0
豆油期货行情,wise,2011-08-07,0
豆油期货行情,all,2011-08-08,0
豆油期货行情,pc,2011-08-08,0
豆油期货行情,wise,2011-08-08,0
豆油期货行情,all,2011-08-09,63
豆油期货行情,pc,2011-08-09,63
豆油期货行情,wise,2011-08-09,0
豆油期货行情,all,2011-08-10,126
豆油期货行情,pc,2011-08-10,66
豆油期货行情,wise,2011-08-10,60
豆油期货行情,all,2011-08-11,61
豆油期货行情,pc,2011-08-11,61
豆油期货行情,wise,2011-08-11,0
豆油期货行情,all,2011-08-12,0
豆油期货行情,pc,2011-08-12,0
豆油期货行情,wise,2011-08-12,0
豆油期货行情,all,2011-08-13,0
豆油期货行情,pc,2011-08-13,0
豆油期货行情,wise,2011-08-13,0
豆油期货行情,all,2011-08-14,0
豆油期货行情,pc,2011-08-14,0
豆油期货行情,wise,2011-08-14,0
豆油期货行情,all,2011-08-15,0
豆油期货行情,pc,2011-08-15,0
豆油期货行情,wise,2011-08-15,0
豆油期货行情,all,2011-08-16,61
豆油期货行情,pc,2011-08-16,61
豆油期货行情,wise,2011-08-16,0
豆油期货行情,all,2011-08-17,63
豆油期货行情,pc,2011-08-17,63
豆油期货行情,wise,2011-08-17,0
豆油期货行情,all,2011-08-18,0
豆油期货行情,pc,2011-08-18,0
豆油期货行情,wise,2011-08-18,0
豆油期货行情,all,2011-08-19,63
豆油期货行情,pc,2011-08-19,63
豆油期货行情,wise,2011-08-19,0
豆油期货行情,all,2011-08-20,0
豆油期货行情,pc,2011-08-20,0
豆油期货行情,wise,2011-08-20,0
豆油期货行情,all,2011-08-21,0
豆油期货行情,pc,2011-08-21,0
豆油期货行情,wise,2011-08-21,0
豆油期货行情,all,2011-08-22,0
豆油期货行情,pc,2011-08-22,0
