   ,合约,日期,前收盘价,前结算价,开盘价,最高价,最低价,收盘价,结算价,涨跌1,涨跌2,成交量,成交金额,持仓量
995,y1212,20121025,9122,9126,0,0,0,9126,9126,0,0,0,0,12
996,y1212,20121026,9126,9126,9004,9004,8996,8996,9000,-130,-126,4,360000,8
997,y1212,20121029,8996,9000,0,0,0,9000,9000,0,0,0,0,8
998,y1212,20121030,9000,9000,0,0,0,9000,9000,0,0,0,0,8
999,y1212,20121031,9000,9000,8842,8908,8830,8908,8862,-92,-138,8,709040,8
1000,y1212,20121101,8908,8862,8862,8862,8862,8862,8862,0,0,2,177240,10
1001,y1212,20121102,8862,8862,0,0,0,8862,8862,0,0,0,0,10
1002,y1212,20121105,8862,8862,8542,8542,8518,8518,8532,-344,-330,10,853200,8
1003,y1212,20121106,8518,8532,8540,8638,8540,8638,8584,106,52,6,515120,6
1004,y1212,20121107,8638,8584,8314,8738,8314,8580,8530,-4,-54,236,20132640,6
1005,y1212,20121108,8580,8530,0,0,0,8530,8530,0,0,0,0,6
1006,y1212,20121109,8530,8530,0,0,0,8530,8530,0,0,0,0,6
1007,y1212,20121112,8530,8530,0,0,0,8530,8530,0,0,0,0,6
1008,y1212,20121113,8530,8530,0,0,0,8530,8530,0,0,0,0,6
1009,y1212,20121114,8530,8530,0,0,0,8530,8530,0,0,0,0,6
1010,y1212,20121115,8530,8530,8190,8190,8190,8190,8190,-340,-340,2,163800,6
1011,y1212,20121116,8190,8190,7864,8188,7864,8188,8026,-2,-164,4,321040,6
1012,y1212,20121119,8188,8026,0,0,0,8026,8026,0,0,0,0,6
1013,y1212,20121120,8026,8026,8180,8180,7832,8144,8084,118,58,10,808520,6
1014,y1212,20121121,8144,8084,8246,8246,8246,8246,8246,162,162,2,164920,8
1015,y1212,20121122,8246,8246,0,0,0,8246,8246,0,0,0,0,8
1016,y1212,20121123,8246,8246,8266,8266,8236,8236,8250,-10,4,4,330040,6
1017,y1212,20121126,8236,8250,0,0,0,8250,8250,0,0,0,0,6
1018,y1212,20121127,8250,8250,0,0,0,8250,8250,0,0,0,0,6
1019,y1212,20121128,8250,8250,8270,8270,8270,8270,8270,20,20,2,165400,8
1020,y1212,20121129,8270,8270,8280,8280,8280,8280,8280,10,10,2,165600,6
1021,y1212,20121130,8280,8280,0,0,0,8280,8280,0,0,0,0,6
1022,y1212,20121203,8280,8280,7784,7784,7784,7784,7784,-496,-496,6,467040,2
1023,y1212,20121204,7784,7784,0,0,0,7784,7784,0,0,0,0,0
1024,y1212,20121205,7784,7784,0,0,0,7784,7784,0,0,0,0,0
1025,y1212,20121206,7784,7784,0,0,0,7784,7784,0,0,0,0,0
1026,y1212,20121207,7784,7784,0,0,0,7784,7784,0,0,0,0,0
1027,y1212,20121210,7784,7784,0,0,0,7784,7784,0,0,0,0,0
1028,y1212,20121211,7784,7784,0,0,0,7784,7784,0,0,0,0,0
1029,y1212,20121212,7784,7784,0,0,0,7784,7784,0,0,0,0,0
1030,y1212,20121213,7784,7784,0,0,0,7784,7784,0,0,0,0,0
1031,y1212,20121214,7784,7784,0,0,0,7784,7784,0,0,0,0,0
1032,y1301,20120119,8998,9014,8998,9006,8998,9004,9000,-10,-14,26,2340360,74
1033,y1301,20120120,9004,9000,9080,9178,9080,9178,9112,178,112,116,10572160,128
1034,y1301,20120130,9178,9112,9202,9218,9170,9190,9196,78,84,132,12140160,224
1035,y1301,20120131,9190,9196,9132,9162,9132,9160,9152,-36,-44,212,19404880,390
1036,y1301,20120201,9160,9152,9160,9218,9160,9182,9200,30,48,588,54105000,654
1037,y1301,20120202,9182,9200,9210,9260,9200,9242,9218,42,18,1036,95503320,1332
1038,y1301,20120203,9242,9218,9242,9262,9220,9250,9242,32,24,254,23479040,1512
1039,y1301,20120206,9250,9242,9286,9352,9286,9346,9336,104,94,384,35852880,1710
1040,y1301,20120207,9346,9336,9358,9374,9294,9306,9334,-30,-2,278,25948600,1756
1041,y1301,20120208,9306,9334,9332,9432,9324,9432,9402,98,68,446,41937960,1876
1042,y1301,20120209,9432,9402,9430,9440,9400,9414,9416,12,14,412,38796720,2134
1043,y1301,20120210,9414,9416,9414,9414,9376,9384,9394,-32,-22,2858,268495880,3470
1044,y1301,20120213,9384,9394,9404,9492,9404,9484,9472,90,78,918,86965400,3456
1045,y1301,20120214,9484,9472,9524,9532,9460,9470,9488,-2,16,4188,397431880,6272
1046,y1301,20120215,9470,9488,9496,9508,9432,9438,9462,-50,-26,2242,212143880,7808
1047,y1301,20120216,9438,9462,9466,9470,9350,9406,9424,-56,-38,5536,521727680,10890
1048,y1301,20120217,9406,9424,9380,9508,9380,9490,9480,66,56,2252,213520520,10824
1049,y1301,20120220,9490,9480,9560,9570,9500,9516,9526,36,46,1858,177016800,11762
1050,y1301,20120221,9516,9526,9526,9542,9470,9532,9504,6,-22,2672,253995880,13450
1051,y1301,20120222,9532,9504,9548,9548,9518,9524,9532,20,28,1826,174058000,13112
1052,y1301,20120223,9524,9532,9548,9548,9490,9532,9510,0,-22,3082,293134160,12686
1053,y1301,20120224,9532,9510,9530,9548,9504,9512,9522,2,12,4992,475395680,15614
1054,y1301,20120227,9512,9522,9528,9568,9526,9550,9542,28,20,2782,265500640,14852
1055,y1301,20120228,9550,9542,9552,9598,9552,9598,9582,56,40,2276,218114000,15832
1056,y1301,20120229,9598,9582,9598,9598,9562,9582,9572,0,-10,1732,165806800,14962
1057,y1301,20120301,9582,9572,9552,9566,9478,9478,9532,-94,-40,3592,342427400,15094
1058,y1301,20120302,9478,9532,9520,9532,9484,9524,9520,-8,-12,4236,403302720,14878
1059,y1301,20120305,9524,9520,9540,9564,9506,9536,9538,16,18,2720,259470920,15190
1060,y1301,20120306,9536,9538,9500,9518,9488,9502,9500,-36,-38,2150,204253640,16094
1061,y1301,20120307,9502,9500,9452,9476,9446,9450,9460,-50,-40,3918,370698200,17996
1062,y1301,20120308,9450,9460,9446,9492,9442,9486,9478,26,18,10374,983265240,22142
1063,y1301,20120309,9486,9478,9486,9692,9486,9690,9614,212,136,13954,1341751800,26840
1064,y1301,20120312,9690,9614,9698,9698,9620,9642,9644,28,30,7424,716098320,27350
1065,y1301,20120313,9642,9644,9608,9698,9608,9688,9666,44,22,6150,594462000,29638
1066,y1301,20120314,9688,9666,9736,9806,9700,9716,9744,50,78,12478,1215999200,33282
1067,y1301,20120315,9716,9744,9746,9780,9712,9744,9748,0,4,10468,1020512960,36046
1068,y1301,20120316,9744,9748,9800,9816,9730,9750,9776,2,28,8344,815852120,37584
1069,y1301,20120319,9750,9776,9780,9822,9750,9778,9792,2,16,9248,905573040,40346
1070,y1301,20120320,9778,9792,9772,9774,9662,9668,9712,-124,-80,10550,1024628960,42132
1071,y1301,20120321,9668,9712,9608,9686,9608,9666,9664,-46,-48,6454,623748960,42582
1072,y1301,20120322,9666,9664,9684,9706,9646,9654,9682,-10,18,17118,1657397080,37096
1073,y1301,20120323,9654,9682,9660,9760,9660,9760,9700,78,18,14852,1440814640,38340
1074,y1301,20120326,9760,9700,9788,9842,9768,9838,9814,138,114,9896,971327840,42600
1075,y1301,20120327,9838,9814,9840,9854,9810,9836,9828,22,14,5972,587026520,43688
1076,y1301,20120328,9836,9828,9796,9868,9774,9810,9818,-18,-10,15200,1492569360,42494
1077,y1301,20120329,9810,9818,9800,9824,9708,9740,9768,-78,-50,15648,1528777640,45210
1078,y1301,20120330,9740,9768,9710,9718,9654,9660,9684,-108,-84,10496,1016580240,47516
1079,y1301,20120405,9660,9684,10050,10050,9880,10000,9944,316,260,23664,2353246640,50560
1080,y1301,20120406,10000,9944,10020,10114,10020,10106,10074,162,130,29866,3008734000,53982
1081,y1301,20120409,10106,10074,10190,10190,10080,10092,10116,18,42,55516,5616884520,80504
1082,y1301,20120410,10092,10116,10100,10178,10080,10162,10116,46,0,45328,4585439240,93012
1083,y1301,20120411,10162,10116,10070,10078,9990,10010,10022,-106,-94,56084,5621524240,102808
1084,y1301,20120412,10010,10022,10020,10048,9986,10036,10020,14,-2,56172,5628630520,116832
1085,y1301,20120413,10036,10020,10098,10132,10072,10080,10102,60,82,58124,5871928800,125036
1086,y1301,20120416,10080,10102,9866,9986,9866,9970,9968,-132,-134,66352,6614076680,125730
1087,y1301,20120417,9970,9968,9962,9998,9962,9978,9980,10,12,45826,4574164160,131970
1088,y1301,20120418,9978,9980,10000,10048,9904,9974,9982,-6,2,113092,11289501000,140450
1089,y1301,20120419,9974,9982,9950,9990,9946,9988,9968,6,-14,65614,6541623720,147234
1090,y1301,20120420,9988,9968,9970,10012,9954,9986,9984,18,16,69476,6936486040,158476
1091,y1301,20120423,9986,9984,10050,10120,10050,10064,10082,80,98,85554,8626027000,176988
1092,y1301,20120424,10064,10082,10020,10058,9972,9990,10018,-92,-64,108758,10895732160,188042
1093,y1301,20120425,9990,10018,10058,10068,10008,10016,10034,-2,16,105976,10634026720,200802
1094,y1301,20120426,10016,10034,10014,10046,10004,10018,10026,-16,-8,82726,8294278160,199110
1095,y1301,20120427,10018,10026,10016,10052,10016,10030,10030,4,4,66184,6639392240,203212
1096,y1301,20120502,10030,10030,10012,10052,9952,9968,9994,-62,-36,128770,12871568800,208414
1097,y1301,20120503,9968,9994,9946,9950,9854,9860,9902,-134,-92,97960,9700256000,212088
1098,y1301,20120504,9860,9902,9838,9886,9832,9882,9866,-20,-36,71866,7091366160,211694
1099,y1301,20120507,9882,9866,9842,9842,9758,9780,9784,-86,-82,104672,10241828680,209400
1100,y1301,20120508,9780,9784,9800,9858,9798,9820,9830,36,46,87432,8595896360,211590
1101,y1301,20120509,9820,9830,9778,9802,9736,9788,9770,-42,-60,109258,10674565200,225824
1102,y1301,20120510,9788,9770,9780,9858,9764,9850,9810,80,40,117612,11537956880,226926
1103,y1301,20120511,9850,9810,9850,9852,9696,9702,9770,-108,-40,203046,19839537840,213734
1104,y1301,20120514,9702,9770,9680,9690,9496,9536,9582,-234,-188,169928,16284877880,223638
1105,y1301,20120515,9536,9582,9486,9518,9426,9496,9476,-86,-106,125202,11864848280,217894
1106,y1301,20120516,9496,9476,9500,9558,9358,9376,9466,-100,-10,189068,17897561840,241222
1107,y1301,20120517,9376,9466,9460,9488,9386,9450,9442,-16,-24,154792,14617135240,237170
1108,y1301,20120518,9450,9442,9402,9428,9270,9308,9338,-134,-104,187646,17523811400,237376
1109,y1301,20120521,9308,9338,9352,9450,9334,9412,9398,74,60,156674,14727038920,237894
1110,y1301,20120522,9412,9398,9412,9442,9390,9418,9418,20,20,123678,11648991400,245218
1111,y1301,20120523,9418,9418,9320,9322,9178,9200,9238,-218,-180,215548,19915472280,269348
1112,y1301,20120524,9200,9238,9186,9238,9122,9234,9192,-4,-46,289132,26578715560,284156
1113,y1301,20120525,9234,9192,9228,9230,9164,9222,9206,30,14,236556,21778593280,283082
1114,y1301,20120528,9222,9206,9270,9350,9260,9338,9308,132,102,254868,23723584200,286428
1115,y1301,20120529,9338,9308,9310,9382,9286,9366,9336,58,28,331260,30928286280,304134
1116,y1301,20120530,9366,9336,9328,9350,9288,9304,9320,-32,-16,339358,31630219160,311378
1117,y1301,20120531,9304,9320,9242,9292,9226,9240,9260,-80,-60,245774,22762237120,307558
1118,y1301,20120601,9240,9260,9228,9228,9140,9152,9182,-108,-78,382564,35130861440,311784
1119,y1301,20120604,9152,9182,9100,9138,8930,8974,9014,-208,-168,534704,48205109080,317506
1120,y1301,20120605,8974,9014,9030,9092,9008,9052,9048,38,34,353236,31967653760,314818
1121,y1301,20120606,9052,9048,9064,9174,9062,9124,9136,76,88,464062,42404750480,325638
1122,y1301,20120607,9124,9136,9182,9248,9148,9176,9202,40,66,345322,31782459080,325534
1123,y1301,20120608,9176,9202,9246,9248,9148,9200,9198,-2,-4,543220,49965822720,338264
1124,y1301,20120611,9200,9198,9242,9364,9238,9362,9328,164,130,494598,46141666960,354898
1125,y1301,20120612,9362,9328,9288,9320,9260,9318,9292,-10,-36,427918,39762600560,370018
1126,y1301,20120613,9318,9292,9298,9320,9274,9276,9296,-16,4,344240,32001979960,373648
1127,y1301,20120614,9276,9296,9220,9222,9098,9100,9146,-196,-150,634538,58036525920,385124
1128,y1301,20120615,9100,9146,9090,9156,9088,9132,9128,-14,-18,476428,43494070840,360480
1129,y1301,20120618,9132,9128,9200,9242,9162,9232,9206,104,78,483230,44489886520,370784
1130,y1301,20120619,9232,9206,9286,9354,9252,9318,9316,112,110,554532,51664723400,391372
1131,y1301,20120620,9318,9316,9410,9514,9388,9506,9454,190,138,566414,53549678760,412948
1132,y1301,20120621,9506,9454,9450,9474,9396,9440,9436,-14,-18,527894,49817695000,385486
1133,y1301,20120625,9440,9436,9508,9620,9504,9526,9574,90,138,595508,57020424760,412810
1134,y1301,20120626,9526,9574,9588,9588,9462,9500,9508,-74,-66,617158,58685247000,404450
1135,y1301,20120627,9500,9508,9500,9526,9442,9500,9482,-8,-26,578046,54818330960,400282
1136,y1301,20120628,9500,9482,9538,9548,9452,9472,9484,-10,2,512244,48582741480,402076
1137,y1301,20120629,9472,9484,9470,9550,9444,9548,9496,64,12,463754,44043396880,405586
1138,y1301,20120702,9548,9496,9744,9746,9620,9632,9654,136,158,520246,50228563160,426760
1139,y1301,20120703,9632,9654,9646,9712,9634,9710,9678,56,24,525070,50822271000,431260
1140,y1301,20120704,9710,9678,9730,9788,9690,9718,9744,40,66,517180,50399838040,440560
1141,y1301,20120705,9718,9744,9724,9802,9692,9778,9756,34,12,555356,54182581960,449766
1142,y1301,20120706,9778,9756,9802,9848,9744,9756,9800,0,44,561496,55028142800,438392
1143,y1301,20120709,9756,9800,9770,9910,9710,9876,9828,76,28,896380,88102406480,475802
1144,y1301,20120710,9876,9828,9840,9868,9782,9786,9830,-42,2,536006,52696115240,465720
1145,y1301,20120711,9786,9830,9800,9880,9686,9734,9786,-96,-44,813214,79581387200,439344
1146,y1301,20120712,9734,9786,9690,9700,9570,9570,9614,-216,-172,556014,53458993840,420982
1147,y1301,20120713,9570,9614,9600,9646,9574,9642,9614,28,0,475562,45729203400,410140
1148,y1301,20120716,9642,9614,9720,9906,9720,9886,9860,272,246,789272,77835266600,443834
1149,y1301,20120717,9886,9860,9920,9928,9752,9828,9840,-32,-20,743520,73176943080,442854
1150,y1301,20120718,9828,9840,9840,9858,9702,9744,9780,-96,-60,553480,54136976800,436168
1151,y1301,20120719,9744,9780,9816,9838,9758,9820,9808,40,28,564358,55356937480,432602
1152,y1301,20120720,9820,9808,9832,9908,9792,9826,9842,18,34,613448,60384322000,415966
1153,y1301,20120723,9826,9842,9760,9766,9626,9630,9670,-212,-172,420580,40672019160,399094
1154,y1301,20120724,9630,9670,9386,9478,9284,9396,9408,-274,-262,579114,54489191800,409004
1155,y1301,20120725,9396,9408,9300,9408,9264,9336,9344,-72,-64,557780,52123347440,375432
1156,y1301,20120726,9336,9344,9380,9398,9324,9348,9356,4,12,378738,35442132320,388084
1157,y1301,20120727,9348,9356,9330,9408,9320,9402,9366,46,10,302764,28362855360,382376
1158,y1301,20120730,9402,9366,9490,9592,9464,9524,9538,158,172,584350,55736226560,384432
1159,y1301,20120731,9524,9538,9498,9526,9470,9522,9496,-16,-42,397398,37738860320,394196
1160,y1301,20120801,9522,9496,9560,9632,9532,9570,9588,74,92,546482,52404532280,415388
1161,y1301,20120802,9570,9588,9502,9516,9434,9510,9478,-78,-110,420110,39821980840,406372
1162,y1301,20120803,9510,9478,9452,9516,9432,9490,9478,12,0,369254,35001193960,418170
1163,y1301,20120806,9490,9478,9426,9558,9426,9530,9516,52,38,596184,56742217520,453488
1164,y1301,20120807,9530,9516,9526,9624,9522,9612,9588,96,72,547482,52495447760,462526
1165,y1301,20120808,9612,9588,9572,9596,9536,9536,9566,-52,-22,363868,34811841520,440814
1166,y1301,20120809,9536,9566,9572,9706,9572,9696,9652,130,86,737660,71205176000,517834
1167,y1301,20120810,9696,9652,9750,9758,9628,9654,9686,2,34,480276,46522341800,443388
1168,y1301,20120813,9654,9686,9748,9788,9708,9720,9744,34,58,614376,59874161080,463520
1169,y1301,20120814,9720,9744,9694,9716,9608,9684,9662,-60,-82,648882,62701574440,441598
1170,y1301,20120815,9684,9662,9650,9710,9626,9678,9664,16,2,520820,50337962920,450584
1171,y1301,20120816,9678,9664,9700,9708,9642,9654,9666,-10,2,394914,38176564320,461564
1172,y1301,20120817,9654,9666,9666,9726,9660,9690,9690,24,24,349936,33911357320,454114
1173,y1301,20120820,9690,9690,9704,9736,9696,9722,9718,32,28,314676,30580835160,447546
1174,y1301,20120821,9722,9718,9788,9816,9732,9794,9776,76,58,392248,38350004600,447962
1175,y1301,20120822,9794,9776,9900,9980,9878,9954,9936,178,160,584044,58031169440,483660
1176,y1301,20120823,9954,9936,10000,10036,9938,9952,9978,16,42,436926,43602975280,463832
1177,y1301,20120824,9952,9978,9924,10060,9906,10056,9988,78,10,496594,49601186680,492188
1178,y1301,20120827,10056,9988,10110,10156,10076,10130,10116,142,128,495306,50113751640,490254
1179,y1301,20120828,10130,10116,10040,10072,9976,9980,10022,-136,-94,411696,41266918720,482766
1180,y1301,20120829,9980,10022,9964,10014,9888,9960,9948,-62,-74,521402,51876170760,479238
1181,y1301,20120830,9960,9948,9998,10090,9980,10078,10022,130,74,510830,51201659040,494902
1182,y1301,20120831,10078,10022,10058,10068,9952,9966,9998,-56,-24,451200,45118015880,471948
1183,y1301,20120903,9966,9998,9998,10278,9950,10238,10172,240,174,1002206,1.01949E+11,530824
1184,y1301,20120904,10238,10172,10222,10308,10212,10264,10254,92,82,557472,57170381680,505772
1185,y1301,20120905,10264,10254,10218,10264,10156,10180,10210,-74,-44,446016,45538755040,459938
1186,y1301,20120906,10180,10210,10104,10132,10032,10074,10072,-136,-138,429280,43242289360,448732
1187,y1301,20120907,10074,10072,10080,10146,10016,10024,10090,-48,18,529962,53482709040,455032
1188,y1301,20120910,10024,10090,10000,10088,9980,10064,10042,-26,-48,394912,39657762080,441594
1189,y1301,20120911,10064,10042,10024,10136,9962,9992,10038,-50,-4,790650,79375153080,457196
1190,y1301,20120912,9992,10038,9972,10030,9942,10016,9986,-22,-52,481606,48101905720,455550
1191,y1301,20120913,10016,9986,10098,10140,10050,10060,10098,74,112,533740,53900871240,470070
1192,y1301,20120914,10060,10098,10150,10230,10136,10216,10190,118,92,548468,55888900600,494298
1193,y1301,20120917,10216,10190,10190,10204,9964,9980,10106,-210,-84,588684,59494418280,460252
1194,y1301,20120918,9980,10106,9850,9922,9756,9820,9844,-286,-262,598680,58939140920,431488
1195,y1301,20120919,9820,9844,9890,9916,9854,9876,9882,32,38,421778,41687449840,423580
1196,y1301,20120920,9876,9882,9944,9944,9828,9850,9884,-32,2,533330,52718787040,432434
1197,y1301,20120921,9850,9884,9770,9810,9720,9738,9762,-146,-122,510238,49817178880,446312
1198,y1301,20120924,9738,9762,9680,9680,9394,9498,9498,-264,-264,1037548,98563316000,435606
1199,y1301,20120925,9498,9498,9536,9590,9462,9518,9522,20,24,558688,53199846480,407698
1200,y1301,20120926,9518,9522,9470,9490,9348,9348,9402,-174,-120,652402,61351412280,412824
1201,y1301,20120927,9348,9402,9288,9314,9224,9232,9272,-170,-130,535696,49674779200,404940
1202,y1301,20120928,9232,9272,9278,9328,9250,9278,9278,6,6,305268,28323838960,362442
1203,y1301,20121008,9278,9278,9176,9204,9050,9088,9114,-190,-164,405378,36953893160,328744
1204,y1301,20121009,9088,9114,9140,9228,9120,9218,9176,104,62,373606,34288878160,333824
1205,y1301,20121010,9218,9176,9152,9262,9134,9240,9194,64,18,415276,38184034280,384408
1206,y1301,20121011,9240,9194,9172,9252,9164,9210,9212,16,18,457478,42145267840,368472
1207,y1301,20121012,9210,9212,9242,9256,9068,9092,9154,-120,-58,572178,52386974000,388842
1208,y1301,20121015,9092,9154,9000,9036,8936,9006,9004,-148,-150,384420,34614468240,358436
1209,y1301,20121016,9006,9004,9042,9148,9042,9138,9108,134,104,313738,28579122400,333114
1210,y1301,20121017,9138,9108,9112,9164,9080,9116,9118,8,10,276286,25193505640,293174
1211,y1301,20121018,9116,9118,9150,9226,9150,9204,9194,86,76,165808,15246092280,275982
1212,y1301,20121019,9204,9194,9272,9278,9226,9242,9250,48,56,154244,14269593000,268470
1213,y1301,20121022,9242,9250,9242,9274,9166,9274,9248,24,-2,117334,10851231520,253122
1214,y1301,20121023,9274,9248,9260,9286,9196,9198,9244,-50,-4,95718,8849940640,244636
1215,y1301,20121024,9198,9244,9220,9260,9220,9250,9240,6,-4,62374,5764121240,239318
1216,y1301,20121025,9250,9240,9244,9256,9196,9198,9234,-42,-6,72512,6696646800,230766
1217,y1301,20121026,9198,9234,9186,9186,9050,9086,9112,-148,-122,141726,12916269920,221696
1218,y1301,20121029,9086,9112,9030,9050,8980,8982,9010,-130,-102,102182,9207647200,222968
1219,y1301,20121030,8982,9010,8980,8986,8914,8942,8946,-68,-64,101102,9044905120,214060
1220,y1301,20121031,8942,8946,8930,9040,8930,9032,8988,86,42,110394,9923272800,201090
1221,y1301,20121101,9032,8988,9022,9086,9016,9066,9058,78,70,64532,5846300520,193218
1222,y1301,20121102,9066,9058,9058,9060,8850,8856,8934,-202,-124,122154,10914157600,187636
1223,y1301,20121105,8856,8934,8800,8800,8616,8640,8698,-294,-236,151434,13172889560,164258
1224,y1301,20121106,8640,8698,8676,8760,8660,8710,8716,12,18,78916,6879293520,152660
1225,y1301,20121107,8710,8716,8720,8740,8618,8706,8686,-10,-30,71352,6198808280,142768
1226,y1301,20121108,8706,8686,8680,8730,8632,8680,8694,-6,8,61396,5338295840,141146
1227,y1301,20121109,8680,8694,8660,8690,8534,8550,8620,-144,-74,89572,7722771840,139642
1228,y1301,20121112,8550,8620,8426,8450,8276,8276,8318,-344,-302,92438,7689994680,126332
1229,y1301,20121113,8276,8318,8326,8340,8230,8288,8294,-30,-24,88078,7306453560,121248
1230,y1301,20121114,8288,8294,8270,8344,8218,8336,8282,42,-12,85178,7056035280,112514
1231,y1301,20121115,8336,8282,8328,8428,8298,8304,8378,22,96,83696,7012330400,100948
1232,y1301,20121116,8304,8378,8322,8350,8236,8256,8296,-122,-82,69294,5748962800,93932
1233,y1301,20121119,8256,8296,8300,8340,8282,8334,8316,38,20,35622,2962446520,90886
1234,y1301,20121120,8334,8316,8370,8382,8308,8372,8350,56,34,26112,2180749400,84900
1235,y1301,20121121,8372,8350,8402,8416,8354,8398,8388,48,38,21232,1781093680,82086
1236,y1301,20121122,8398,8388,8420,8420,8374,8404,8396,16,8,17532,1472194800,80418
1237,y1301,20121123,8404,8396,8396,8420,8332,8418,8374,22,-22,22234,1862131840,75230
1238,y1301,20121126,8418,8374,8444,8492,8442,8452,8464,78,90,28154,2383113800,65506
1239,y1301,20121127,8452,8464,8500,8502,8424,8426,8474,-38,10,18686,1583553720,61674
1240,y1301,20121128,8426,8474,8490,8510,8426,8438,8468,-36,-6,19498,1651315080,57128
1241,y1301,20121129,8438,8468,8500,8500,8394,8474,8454,6,-14,18618,1573984520,51422
1242,y1301,20121130,8474,8454,8460,8540,8444,8528,8498,74,44,24930,2118873480,44312
1243,y1301,20121203,8528,8498,8530,8636,8530,8606,8598,108,100,17778,1528761920,33078
1244,y1301,20121204,8606,8598,8620,8620,8550,8600,8574,2,-24,5684,487406000,29536
1245,y1301,20121205,8600,8574,8598,8674,8590,8666,8624,92,50,7954,686046040,24428
1246,y1301,20121206,8666,8624,8718,8738,8650,8656,8694,32,70,4224,367239520,22584
1247,y1301,20121207,8656,8694,8664,8716,8636,8712,8678,18,-16,3082,267484440,20734
1248,y1301,20121210,8712,8678,8686,8724,8684,8698,8698,20,20,4192,364674240,17342
1249,y1301,20121211,8698,8698,8690,8770,8690,8730,8744,32,46,3388,296246960,15098
1250,y1301,20121212,8730,8744,8660,8692,8598,8600,8652,-144,-92,5000,432685120,10976
1251,y1301,20121213,8600,8652,8608,8638,8590,8628,8616,-24,-36,3046,262491160,9460
1252,y1301,20121214,8628,8616,8604,8742,8600,8742,8676,126,60,1690,146649600,8418
1253,y1301,20121217,8742,8676,8788,8832,8778,8810,8804,134,128,1708,150394240,7126
1254,y1301,20121218,8810,8804,8810,8838,8784,8814,8806,10,2,2474,217880280,4966
1255,y1301,20121219,8814,8806,8738,8788,8718,8744,8738,-62,-68,1364,119201440,4294
1256,y1301,20121220,8744,8738,8690,8690,8600,8666,8630,-72,-108,920,79407120,3594
1257,y1301,20121221,8666,8630,8640,8698,8634,8682,8666,52,36,314,27212120,3396
1258,y1301,20121224,8682,8666,8652,8770,8652,8714,8728,48,62,1210,105620240,2392
1259,y1301,20121225,8714,8728,8678,8740,8678,8708,8708,-20,-20,414,36055840,2086
1260,y1301,20121226,8708,8708,8760,8780,8696,8700,8732,-8,24,300,26196480,1894
1261,y1301,20121227,8700,8732,8662,8720,8620,8628,8676,-104,-56,326,28284760,1678
1262,y1301,20121228,8628,8676,8574,8664,8574,8598,8612,-78,-64,364,31349000,1340
1263,y1301,20121231,8598,8612,8608,8610,8430,8560,8576,-52,-36,340,29161960,1064
1264,y1303,20120316,9664,9664,9978,9978,9978,9978,9978,314,314,2,199560,2
1265,y1303,20120319,9978,9978,9802,9802,9802,9802,9802,-176,-176,2,196040,2
1266,y1303,20120320,9802,9802,9760,9760,9760,9760,9760,-42,-42,2,195200,2
1267,y1303,20120321,9760,9760,0,0,0,9760,9760,0,0,0,0,2
1268,y1303,20120322,9760,9760,0,0,0,9760,9760,0,0,0,0,2
1269,y1303,20120323,9760,9760,0,0,0,9760,9760,0,0,0,0,2
1270,y1303,20120326,9760,9760,0,0,0,9760,9760,0,0,0,0,2
1271,y1303,20120327,9760,9760,9760,9760,9714,9714,9716,-46,-44,40,3886520,40
1272,y1303,20120328,9714,9716,9860,9860,9832,9832,9858,116,142,44,4337600,4
1273,y1303,20120329,9832,9858,9802,9802,9794,9796,9796,-62,-62,6,587840,2
1274,y1303,20120330,9796,9796,0,0,0,9796,9796,0,0,0,0,2
1275,y1303,20120405,9796,9796,0,0,0,9796,9796,0,0,0,0,2
1276,y1303,20120406,9796,9796,10068,10068,10068,10068,10068,272,272,2,201360,0
1277,y1303,20120409,10068,10068,0,0,0,10068,10068,0,0,0,0,0
1278,y1303,20120410,10068,10068,10208,10208,10208,10208,10208,140,140,2,204160,2
1279,y1303,20120411,10208,10208,10100,10616,9944,10198,10110,-10,-98,92,9301360,8
1280,y1303,20120412,10198,10110,10050,10088,10016,10088,10044,-22,-66,10,1004400,8
1281,y1303,20120413,10088,10044,10140,10140,10106,10106,10118,62,74,6,607120,6
1282,y1303,20120416,10106,10118,0,0,0,10118,10118,0,0,0,0,6
1283,y1303,20120417,10118,10118,0,0,0,10118,10118,0,0,0,0,6
1284,y1303,20120418,10118,10118,9998,10036,9998,10036,10016,-82,-102,4,400680,8
1285,y1303,20120419,10036,10016,9998,10000,9998,10000,9998,-16,-18,4,399960,8
1286,y1303,20120420,10000,9998,9996,9998,9996,9998,9996,0,-2,6,599840,12
1287,y1303,20120423,9998,9996,0,0,0,9996,9996,0,0,0,0,12
1288,y1303,20120424,9996,9996,10122,10132,9910,10004,10044,8,48,36,3616280,16
1289,y1303,20120425,10004,10044,10036,10036,10036,10036,10036,-8,-8,2,200720,14
1290,y1303,20120426,10036,10036,10058,10058,10058,10058,10058,22,22,2,201160,12
1291,y1303,20120427,10058,10058,10010,10060,10010,10060,10034,2,-24,4,401400,12
1292,y1303,20120502,10060,10034,9964,9964,9964,9964,9964,-70,-70,2,199280,14
1293,y1303,20120503,9964,9964,9956,9970,9900,9924,9942,-40,-22,10,994360,14
1294,y1303,20120504,9924,9942,9880,9898,9880,9898,9884,-44,-58,12,1186280,16
1295,y1303,20120507,9898,9884,9862,9862,9816,9816,9850,-68,-34,32,3152360,34
