   ,合约,日期,前收盘价,前结算价,开盘价,最高价,最低价,收盘价,结算价,涨跌1,涨跌2,成交量,成交金额,持仓量
1276,y1203,20110324,10170,10170,0,0,0,10170,10170,0,0,0,0,0
1277,y1203,20110325,10170,10170,0,0,0,10170,10170,0,0,0,0,0
1278,y1203,20110328,10170,10170,0,0,0,10170,10170,0,0,0,0,0
1279,y1203,20110329,10170,10170,0,0,0,10170,10170,0,0,0,0,0
1280,y1203,20110330,10170,10170,0,0,0,10170,10170,0,0,0,0,0
1281,y1203,20110331,10170,10170,0,0,0,10170,10170,0,0,0,0,0
1282,y1203,20110401,10170,10170,0,0,0,10170,10170,0,0,0,0,0
1283,y1203,20110406,10170,10170,0,0,0,10170,10170,0,0,0,0,0
1284,y1203,20110407,10170,10170,0,0,0,10170,10170,0,0,0,0,0
1285,y1203,20110408,10170,10170,10750,10750,10352,10500,10534,330,364,6,632040,2
1286,y1203,20110411,10500,10534,0,0,0,10534,10534,0,0,0,0,2
1287,y1203,20110412,10534,10534,0,0,0,10534,10534,0,0,0,0,2
1288,y1203,20110413,10534,10534,10548,10548,10400,10508,10480,-26,-54,14,1467240,10
1289,y1203,20110414,10508,10480,10380,10380,10380,10380,10380,-100,-100,2,207600,10
1290,y1203,20110415,10380,10380,10350,10350,10350,10350,10350,-30,-30,2,207000,10
1291,y1203,20110418,10350,10350,0,0,0,10350,10350,0,0,0,0,10
1292,y1203,20110419,10350,10350,10210,10444,10210,10276,10310,-74,-40,6,618600,12
1293,y1203,20110420,10276,10310,10342,10342,10342,10342,10342,32,32,2,206840,10
1294,y1203,20110421,10342,10342,10616,10616,10388,10388,10444,46,102,18,1880120,2
1295,y1203,20110422,10388,10444,0,0,0,10444,10444,0,0,0,0,2
1296,y1203,20110425,10444,10444,0,0,0,10444,10444,0,0,0,0,2
1297,y1203,20110426,10444,10444,10440,10440,10440,10440,10440,-4,-4,2,208800,2
1298,y1203,20110427,10440,10440,10300,10376,10250,10340,10320,-100,-120,32,3302720,6
1299,y1203,20110428,10340,10320,10336,10398,10336,10390,10378,70,58,8,830360,8
1300,y1203,20110429,10390,10378,0,0,0,10378,10378,0,0,0,0,8
1301,y1203,20110503,10378,10378,0,0,0,10378,10378,0,0,0,0,8
1302,y1203,20110504,10378,10378,0,0,0,10378,10378,0,0,0,0,8
1303,y1203,20110505,10378,10378,0,0,0,10378,10378,0,0,0,0,8
1304,y1203,20110506,10378,10378,9950,9950,9950,9950,9950,-428,-428,2,199000,10
1305,y1203,20110509,9950,9950,9950,10022,9950,10022,9986,72,36,8,798880,8
1306,y1203,20110510,10022,9986,9940,10060,9940,10060,9994,74,8,10,999480,12
1307,y1203,20110511,10060,9994,0,0,0,9994,9994,0,0,0,0,12
1308,y1203,20110512,9994,9994,10060,10060,9980,9980,10024,-14,30,8,801920,14
1309,y1203,20110513,9980,10024,9990,10118,9990,10118,10028,94,4,18,1805120,20
1310,y1203,20110516,10118,10028,9914,10054,9914,10054,10002,26,-26,20,2000480,16
1311,y1203,20110517,10054,10002,10020,10020,9928,9928,9974,-74,-28,30,2992480,14
1312,y1203,20110518,9928,9974,10050,10050,10036,10036,10040,62,66,6,602440,14
1313,y1203,20110519,10036,10040,10108,10108,10060,10060,10090,20,50,14,1412720,8
1314,y1203,20110520,10060,10090,10118,10120,10118,10120,10118,30,28,4,404760,6
1315,y1203,20110523,10120,10118,10100,10314,10100,10160,10160,42,42,76,7722920,24
1316,y1203,20110524,10160,10160,0,0,0,10160,10160,0,0,0,0,24
1317,y1203,20110525,10160,10160,0,0,0,10160,10160,0,0,0,0,24
1318,y1203,20110526,10160,10160,0,0,0,10160,10160,0,0,0,0,24
1319,y1203,20110527,10160,10160,10292,10364,10292,10306,10320,146,160,6,619240,24
1320,y1203,20110530,10306,10320,0,0,0,10320,10320,0,0,0,0,24
1321,y1203,20110531,10320,10320,10320,10388,10302,10358,10348,38,28,16,1655800,26
1322,y1203,20110601,10358,10348,10358,10368,10306,10310,10330,-38,-18,22,2272760,26
1323,y1203,20110602,10310,10330,10336,10336,10336,10336,10336,6,6,4,413440,24
1324,y1203,20110603,10336,10336,0,0,0,10336,10336,0,0,0,0,24
1325,y1203,20110607,10336,10336,0,0,0,10336,10336,0,0,0,0,24
1326,y1203,20110608,10336,10336,10398,10440,10398,10440,10418,104,82,4,416760,24
1327,y1203,20110609,10440,10418,0,0,0,10418,10418,0,0,0,0,24
1328,y1203,20110610,10418,10418,10310,10310,10308,10308,10308,-110,-110,6,618560,24
1329,y1203,20110613,10308,10308,10280,10340,10280,10326,10302,18,-6,172,17721560,36
1330,y1203,20110614,10326,10302,10324,10366,10322,10322,10336,20,34,6,620240,36
1331,y1203,20110615,10322,10336,0,0,0,10336,10336,0,0,0,0,36
1332,y1203,20110616,10336,10336,10250,10250,10244,10244,10248,-92,-88,6,614880,36
1333,y1203,20110617,10244,10248,10230,10230,10182,10182,10192,-66,-56,40,4077520,50
1334,y1203,20110620,10182,10192,10190,10240,10190,10194,10198,2,6,40,4079400,36
1335,y1203,20110621,10194,10198,10258,10258,10240,10240,10254,42,56,22,2256040,30
1336,y1203,20110622,10240,10254,10226,10244,10226,10244,10234,-10,-20,4,409400,30
1337,y1203,20110623,10244,10234,10166,10166,10100,10150,10150,-84,-84,12,1218200,28
1338,y1203,20110624,10150,10150,10130,10176,10130,10150,10150,0,0,10,1015160,26
1339,y1203,20110627,10150,10150,9930,9930,9930,9930,9930,-220,-220,2,198600,26
1340,y1203,20110628,9930,9930,10038,10038,9934,9934,9988,4,58,12,1198560,30
1341,y1203,20110629,9934,9988,9934,9984,9932,9984,9938,-4,-50,20,1987680,38
1342,y1203,20110630,9984,9938,10032,10040,10002,10040,10026,102,88,20,2005320,32
1343,y1203,20110701,10040,10026,9938,9968,9920,9968,9940,-58,-86,26,2584480,26
1344,y1203,20110704,9968,9940,10040,10100,10040,10052,10072,112,132,22,2216000,32
1345,y1203,20110705,10052,10072,0,0,0,10072,10072,0,0,0,0,32
1346,y1203,20110706,10072,10072,10080,10080,10080,10080,10080,8,8,4,403200,34
1347,y1203,20110707,10080,10080,10042,10042,10042,10042,10042,-38,-38,4,401680,34
1348,y1203,20110708,10042,10042,10240,10240,10240,10240,10240,198,198,2,204800,36
1349,y1203,20110711,10240,10240,10268,10268,10220,10220,10244,-20,4,4,409760,36
1350,y1203,20110712,10220,10244,10228,10228,10188,10188,10202,-56,-42,6,612120,34
1351,y1203,20110713,10188,10202,10188,10294,10188,10274,10246,72,44,10,1024760,34
1352,y1203,20110714,10274,10246,10346,10346,10310,10322,10326,76,80,6,619560,34
1353,y1203,20110715,10322,10326,10266,10302,10244,10288,10278,-38,-48,36,3700120,30
1354,y1203,20110718,10288,10278,10328,10328,10250,10250,10286,-28,8,24,2468880,34
1355,y1203,20110719,10250,10286,10266,10288,10266,10288,10286,2,0,100,10286760,128
1356,y1203,20110720,10288,10286,10250,10312,10250,10300,10292,14,6,30,3087960,128
1357,y1203,20110721,10300,10292,10298,10300,10270,10280,10292,-12,0,40,4117000,122
1358,y1203,20110722,10280,10292,0,0,0,10292,10292,0,0,0,0,122
1359,y1203,20110725,10292,10292,10238,10238,10114,10158,10152,-134,-140,14,1421360,130
1360,y1203,20110726,10158,10152,10184,10210,10152,10208,10188,56,36,18,1833920,122
1361,y1203,20110727,10208,10188,10288,10288,10206,10250,10254,62,66,18,1846000,116
1362,y1203,20110728,10250,10254,10180,10216,10180,10210,10198,-44,-56,10,1019800,112
1363,y1203,20110729,10210,10198,10186,10202,10170,10190,10188,-8,-10,16,1630120,108
1364,y1203,20110801,10190,10188,10196,10248,10196,10248,10228,60,40,16,1636600,112
1365,y1203,20110802,10248,10228,10278,10300,10246,10288,10270,60,42,34,3492400,110
1366,y1203,20110803,10288,10270,10312,10320,10274,10274,10306,4,36,22,2267520,114
1367,y1203,20110804,10274,10306,10198,10198,10198,10198,10198,-108,-108,2,203960,114
1368,y1203,20110805,10198,10198,10042,10042,9880,9970,9972,-228,-226,54,5385040,108
1369,y1203,20110808,9970,9972,0,0,0,9972,9972,0,0,0,0,108
1370,y1203,20110809,9972,9972,9640,9806,9640,9806,9698,-166,-274,42,4073840,106
1371,y1203,20110810,9806,9698,9870,9870,9870,9870,9870,172,172,2,197400,106
1372,y1203,20110811,9870,9870,9866,9924,9800,9884,9868,14,-2,16,1579120,106
1373,y1203,20110812,9884,9868,9884,9934,9884,9928,9902,60,34,10,990280,106
1374,y1203,20110815,9928,9902,9996,10008,9996,10006,10006,104,104,28,2801840,110
1375,y1203,20110816,10006,10006,9998,9998,9990,9990,9994,-16,-12,8,799600,116
1376,y1203,20110817,9990,9994,10000,10016,10000,10016,10002,22,8,10,1000320,106
1377,y1203,20110818,10016,10002,0,0,0,10002,10002,0,0,0,0,106
1378,y1203,20110819,10002,10002,0,0,0,10002,10002,0,0,0,0,106
1379,y1203,20110822,10002,10002,10002,10066,9980,9982,9998,-20,-4,28,2799840,102
1380,y1203,20110823,9982,9998,10060,10060,10060,10060,10060,62,62,2,201200,102
1381,y1203,20110824,10060,10060,10120,10120,10120,10120,10120,60,60,2,202400,102
1382,y1203,20110825,10120,10120,0,0,0,10120,10120,0,0,0,0,102
1383,y1203,20110826,10120,10120,10090,10090,10006,10052,10048,-68,-72,10,1004880,102
1384,y1203,20110829,10052,10048,10166,10250,10166,10250,10216,202,168,14,1430280,100
1385,y1203,20110830,10250,10216,10296,10306,10296,10306,10302,90,86,28,2884560,92
1386,y1203,20110831,10306,10302,10300,10358,10300,10352,10314,50,12,46,4744800,90
1387,y1203,20110901,10352,10314,10296,10342,10296,10330,10320,16,6,22,2270400,84
1388,y1203,20110902,10330,10320,10242,10334,10242,10316,10290,-4,-30,16,1646520,84
1389,y1203,20110905,10316,10290,10350,10390,10278,10288,10348,-2,58,44,4553160,88
1390,y1203,20110906,10288,10348,10206,10232,10198,10204,10206,-144,-142,18,1837320,90
1391,y1203,20110907,10204,10206,10246,10348,10246,10348,10312,142,106,22,2269040,88
1392,y1203,20110908,10348,10312,10256,10300,10244,10300,10268,-12,-44,16,1642880,82
1393,y1203,20110909,10300,10268,10292,10292,10292,10292,10292,24,24,2,205840,82
1394,y1203,20110913,10292,10292,10182,10188,10180,10180,10182,-112,-110,6,611000,82
1395,y1203,20110914,10180,10182,10102,10102,10088,10088,10094,-94,-88,4,403800,82
1396,y1203,20110915,10088,10094,10128,10128,10044,10110,10092,16,-2,26,2624200,82
1397,y1203,20110916,10110,10092,10094,10094,9986,10008,10038,-84,-54,12,1204560,82
1398,y1203,20110919,10008,10038,0,0,0,10038,10038,0,0,0,0,82
1399,y1203,20110920,10038,10038,9966,10006,9966,10006,9970,-32,-68,30,2991400,78
1400,y1203,20110921,10006,9970,9984,9986,9928,9986,9962,16,-8,10,996200,78
1401,y1203,20110922,9986,9962,0,0,0,9962,9962,0,0,0,0,78
1402,y1203,20110923,9962,9962,9762,9762,9566,9566,9674,-396,-288,12,1161000,86
1403,y1203,20110926,9566,9674,9434,9468,9252,9252,9392,-422,-282,26,2442000,84
1404,y1203,20110927,9252,9392,9288,9330,9288,9330,9308,-62,-84,12,1117000,82
1405,y1203,20110928,9330,9308,9270,9270,9146,9178,9184,-130,-124,8,734800,88
1406,y1203,20110929,9178,9184,9100,9100,8938,8990,8994,-194,-190,16,1439240,84
1407,y1203,20110930,8990,8994,9152,9152,9152,9152,9152,158,158,4,366080,84
1408,y1203,20111010,9152,9152,9028,9028,8962,8962,8994,-190,-158,8,719600,84
1409,y1203,20111011,8962,8994,0,0,0,8994,8994,0,0,0,0,84
1410,y1203,20111012,8994,8994,9150,9162,9108,9108,9140,114,146,6,548400,86
1411,y1203,20111013,9108,9140,9194,9194,9138,9138,9166,-2,26,4,366640,88
1412,y1203,20111014,9138,9166,0,0,0,9166,9166,0,0,0,0,88
1413,y1203,20111017,9166,9166,9266,9266,9266,9266,9266,100,100,2,185320,88
1414,y1203,20111018,9266,9266,9248,9248,9028,9028,9116,-238,-150,8,729360,90
1415,y1203,20111019,9028,9116,9108,9110,9108,9110,9108,-6,-8,4,364360,90
1416,y1203,20111020,9110,9108,9010,9010,8768,8866,8870,-242,-238,10,887040,92
1417,y1203,20111021,8866,8870,8980,8994,8980,8994,8986,124,116,4,359480,92
1418,y1203,20111024,8994,8986,9130,9142,9130,9142,9138,156,152,8,731080,94
1419,y1203,20111025,9142,9138,9192,9192,9190,9190,9190,52,52,12,1102920,98
1420,y1203,20111026,9190,9190,9142,9142,9142,9142,9142,-48,-48,6,548520,94
1421,y1203,20111027,9142,9142,9236,9266,9206,9266,9242,124,100,46,4251600,84
1422,y1203,20111028,9266,9242,9262,9374,9230,9230,9300,-12,58,42,3906400,90
1423,y1203,20111031,9230,9300,9268,9268,9034,9110,9120,-190,-180,18,1641840,84
1424,y1203,20111101,9110,9120,9150,9186,9150,9186,9168,66,48,4,366720,84
1425,y1203,20111102,9186,9168,0,0,0,9168,9168,0,0,0,0,84
1426,y1203,20111103,9168,9168,0,0,0,9168,9168,0,0,0,0,84
1427,y1203,20111104,9168,9168,9194,9268,9166,9166,9204,-2,36,10,920400,86
1428,y1203,20111107,9166,9204,9198,9198,9092,9160,9148,-44,-56,16,1463880,86
1429,y1203,20111108,9160,9148,9118,9118,9044,9044,9078,-104,-70,8,726320,84
1430,y1203,20111109,9044,9078,9178,9180,9102,9158,9154,80,76,8,732360,88
1431,y1203,20111110,9158,9154,8912,8998,8912,8984,8956,-170,-198,32,2866520,94
1432,y1203,20111111,8984,8956,9144,9144,8952,9040,9034,84,78,40,3614200,90
1433,y1203,20111114,9040,9034,9130,9190,9130,9162,9158,128,124,20,1831760,88
1434,y1203,20111115,9162,9158,9158,9158,9158,9158,9158,0,0,6,549480,86
1435,y1203,20111116,9158,9158,9262,9262,9124,9124,9220,-34,62,12,1106400,92
1436,y1203,20111117,9124,9220,0,0,0,9220,9220,0,0,0,0,92
1437,y1203,20111118,9220,9220,0,0,0,9220,9220,0,0,0,0,92
1438,y1203,20111121,9220,9220,9022,9076,9022,9076,9034,-144,-186,8,722840,86
1439,y1203,20111122,9076,9034,8958,8978,8930,8968,8948,-66,-86,36,3221480,72
1440,y1203,20111123,8968,8948,8876,8900,8768,8768,8866,-180,-82,44,3901080,74
1441,y1203,20111124,8768,8866,8716,8736,8570,8632,8642,-234,-224,14,1210120,70
1442,y1203,20111125,8632,8642,8554,8554,8526,8528,8542,-114,-100,10,854240,66
1443,y1203,20111128,8528,8542,8528,8630,8528,8604,8588,62,46,10,858800,62
1444,y1203,20111129,8604,8588,8620,8620,8620,8620,8620,32,32,2,172400,62
1445,y1203,20111130,8620,8620,8680,8680,8584,8584,8626,-36,6,20,1725400,64
1446,y1203,20111201,8584,8626,8584,8778,8584,8778,8726,152,100,24,2094520,66
1447,y1203,20111202,8778,8726,0,0,0,8726,8726,0,0,0,0,66
1448,y1203,20111205,8726,8726,8778,8818,8750,8798,8778,72,52,24,2106760,56
1449,y1203,20111206,8798,8778,8798,8890,8682,8690,8796,-88,18,110,9677520,94
1450,y1203,20111207,8690,8796,8720,8752,8720,8752,8724,-44,-72,24,2094160,80
1451,y1203,20111208,8752,8724,8676,8676,8660,8660,8668,-64,-56,6,520080,78
1452,y1203,20111209,8660,8668,8668,8686,8662,8674,8674,6,6,16,1387880,72
1453,y1203,20111212,8674,8674,8638,8652,8536,8566,8590,-108,-84,26,2233480,76
1454,y1203,20111213,8566,8590,8548,8584,8548,8550,8558,-40,-32,8,684680,78
1455,y1203,20111214,8550,8558,0,0,0,8558,8558,0,0,0,0,78
1456,y1203,20111215,8558,8558,8458,8464,8458,8464,8460,-94,-98,4,338440,78
1457,y1203,20111216,8464,8460,8512,8512,8512,8512,8512,52,52,4,340480,74
1458,y1203,20111219,8512,8512,8568,8568,8568,8568,8568,56,56,2,171360,74
1459,y1203,20111220,8568,8568,0,0,0,8568,8568,0,0,0,0,74
1460,y1203,20111221,8568,8568,8616,8616,8568,8568,8592,0,24,4,343680,72
1461,y1203,20111222,8568,8592,0,0,0,8592,8592,0,0,0,0,72
1462,y1203,20111223,8592,8592,8650,8652,8650,8650,8650,58,58,12,1038040,66
1463,y1203,20111226,8650,8650,8650,8650,8650,8650,8650,0,0,4,346000,66
1464,y1203,20111227,8650,8650,0,0,0,8650,8650,0,0,0,0,66
1465,y1203,20111228,8650,8650,8658,8710,8658,8708,8692,58,42,20,1738720,64
1466,y1203,20111229,8708,8692,8694,8694,8692,8692,8692,0,0,10,869280,66
1467,y1203,20111230,8692,8692,8716,8720,8716,8720,8718,28,26,14,1220520,66
1468,y1205,20110518,9918,9888,9950,10000,9950,9960,9982,72,94,7816,780237200,10566
1469,y1205,20110519,9960,9982,10056,10088,10010,10026,10028,44,46,9460,948764200,16132
1470,y1205,20110520,10026,10028,10062,10104,10028,10102,10062,74,34,8646,869964800,19630
1471,y1205,20110523,10102,10062,10152,10152,10054,10064,10102,2,40,10322,1042804600,24294
1472,y1205,20110524,10064,10102,10080,10160,10062,10148,10086,46,-16,9010,908914000,27016
1473,y1205,20110525,10148,10086,10122,10138,10086,10106,10108,20,22,8390,848211240,30352
1474,y1205,20110526,10106,10108,10198,10234,10170,10234,10196,126,88,10128,1032707920,36128
1475,y1205,20110527,10234,10196,10280,10280,10232,10272,10254,76,58,26630,2730837600,48732
1476,y1205,20110530,10272,10254,10260,10382,10252,10322,10328,68,74,31484,3251999280,60602
1477,y1205,20110531,10322,10328,10338,10344,10268,10292,10298,-36,-30,35376,3643030480,71968
1478,y1205,20110601,10292,10298,10310,10326,10256,10268,10288,-30,-10,25948,2669973960,81348
1479,y1205,20110602,10268,10288,10268,10320,10244,10320,10270,32,-18,28870,2965267760,87736
1480,y1205,20110603,10320,10270,10396,10494,10358,10488,10406,218,136,48632,5061245240,100898
1481,y1205,20110607,10488,10406,10410,10410,10330,10400,10370,-6,-36,62542,6485840080,129322
1482,y1205,20110608,10400,10370,10400,10426,10318,10330,10366,-40,-4,103148,10693220960,162620
1483,y1205,20110609,10330,10366,10370,10396,10324,10324,10364,-42,-2,47608,4934807880,166756
1484,y1205,20110610,10324,10364,10298,10324,10224,10246,10286,-118,-78,63222,6503584760,176136
1485,y1205,20110613,10246,10286,10200,10264,10200,10246,10242,-40,-44,40862,4185858720,178084
1486,y1205,20110614,10246,10242,10252,10288,10226,10268,10258,26,16,44126,4526581840,189274
1487,y1205,20110615,10268,10258,10278,10308,10238,10284,10268,26,10,42754,4390536120,193410
1488,y1205,20110616,10284,10268,10260,10260,10150,10164,10206,-104,-62,41510,4237300840,194504
1489,y1205,20110617,10164,10206,10168,10176,10060,10118,10134,-88,-72,36454,3694530440,193836
1490,y1205,20110620,10118,10134,10098,10148,10068,10104,10114,-30,-20,33258,3363901320,196772
1491,y1205,20110621,10104,10114,10150,10208,10132,10202,10170,88,56,55088,5602462120,210194
1492,y1205,20110622,10202,10170,10200,10214,10134,10144,10174,-26,4,69236,7045113560,227144
1493,y1205,20110623,10144,10174,10100,10110,10010,10092,10068,-82,-106,77828,7836836240,241246
1494,y1205,20110624,10092,10068,10010,10094,10010,10058,10064,-10,-4,64120,6453384520,250864
1495,y1205,20110627,10058,10064,9998,10014,9832,9834,9908,-230,-156,96516,9563336680,248752
1496,y1205,20110628,9834,9908,9900,9916,9842,9850,9886,-58,-22,61174,6048878840,246106
1497,y1205,20110629,9850,9886,9902,9946,9902,9916,9924,30,38,46828,4647217120,245974
1498,y1205,20110630,9916,9924,9936,10002,9922,10000,9970,76,46,43946,4381961480,248112
1499,y1205,20110701,10000,9970,9898,9900,9832,9892,9876,-78,-94,81170,8017495640,252660
1500,y1205,20110704,9892,9876,9910,10052,9910,10030,9992,154,116,92418,9235371960,264008
1501,y1205,20110705,10030,9992,10014,10048,9972,9982,10004,-10,12,115042,11508860720,290410
1502,y1205,20110706,9982,10004,9996,10018,9948,9970,9980,-34,-24,125346,12510910920,323390
1503,y1205,20110707,9970,9980,9996,10048,9962,10040,9998,60,18,130088,13007340760,355746
1504,y1205,20110708,10040,9998,10128,10204,10118,10172,10162,174,164,241362,24529568120,392462
1505,y1205,20110711,10172,10162,10162,10248,10156,10206,10218,44,56,287408,29368187800,441890
1506,y1205,20110712,10206,10218,10184,10234,10094,10158,10158,-60,-60,372328,37822191440,476686
1507,y1205,20110713,10158,10158,10240,10318,10220,10304,10274,146,116,395808,40672954680,521774
1508,y1205,20110714,10304,10274,10378,10384,10306,10362,10346,88,72,424464,43922208880,576794
1509,y1205,20110715,10362,10346,10302,10362,10280,10344,10326,-2,-20,358494,37025061800,589434
1510,y1205,20110718,10344,10326,10350,10376,10252,10268,10328,-58,2,382530,39512473920,604720
1511,y1205,20110719,10268,10328,10308,10334,10264,10320,10292,-8,-36,344738,35485637080,614632
1512,y1205,20110720,10320,10292,10300,10408,10262,10360,10348,68,56,667882,69119682640,660822
1513,y1205,20110721,10360,10348,10330,10406,10324,10362,10362,14,14,591086,61254536880,696120
1514,y1205,20110722,10362,10362,10342,10378,10336,10366,10358,4,-4,287304,29762265560,707922
1515,y1205,20110725,10366,10358,10320,10326,10190,10194,10252,-164,-106,434266,44526241960,682754
1516,y1205,20110726,10194,10252,10208,10274,10202,10268,10240,16,-12,257462,26368840000,677462
1517,y1205,20110727,10268,10240,10308,10342,10294,10310,10314,70,74,310320,32012360960,678730
1518,y1205,20110728,10310,10314,10288,10288,10222,10242,10258,-72,-56,296280,30393127840,676162
1519,y1205,20110729,10242,10258,10198,10324,10168,10204,10258,-54,0,654402,67133260200,691092
1520,y1205,20110801,10204,10258,10260,10350,10250,10340,10290,82,32,439078,45185713040,745398
1521,y1205,20110802,10340,10290,10310,10398,10310,10330,10354,40,64,508362,52641160560,758578
1522,y1205,20110803,10330,10354,10400,10404,10354,10360,10376,6,22,357004,37043259920,748724
1523,y1205,20110804,10360,10376,10326,10344,10246,10278,10292,-98,-84,349896,36017359040,728228
1524,y1205,20110805,10278,10292,10060,10100,9926,10022,10024,-270,-268,678044,67978482520,668110
1525,y1205,20110808,10022,10024,9970,10064,9950,10010,10016,-14,-8,481206,48203101920,684178
1526,y1205,20110809,10010,10016,9790,9870,9626,9830,9760,-186,-256,658888,64317500000,652824
1527,y1205,20110810,9830,9760,9894,9942,9864,9896,9906,136,146,400714,39701470160,650810
1528,y1205,20110811,9896,9906,9834,9976,9834,9970,9916,64,10,556816,55222954040,716914
1529,y1205,20110812,9970,9916,10052,10076,9958,9968,10012,52,96,368392,36886473720,702814
1530,y1205,20110815,9968,10012,10052,10084,10032,10052,10056,40,44,331024,33293015480,698978
1531,y1205,20110816,10052,10056,10084,10090,9982,9994,10034,-62,-22,401990,40343119280,690972
1532,y1205,20110817,9994,10034,10028,10086,10020,10062,10054,28,20,365928,36797103120,680154
1533,y1205,20110818,10062,10054,10110,10116,10046,10066,10074,12,20,251154,25304598400,655252
1534,y1205,20110819,10066,10074,10012,10030,9966,10020,10004,-54,-70,322056,32220639880,649738
1535,y1205,20110822,10020,10004,10078,10100,10026,10036,10068,32,64,279622,28154201120,633926
1536,y1205,20110823,10036,10068,10092,10178,10072,10176,10128,108,60,450196,45600526160,662358
1537,y1205,20110824,10176,10128,10164,10202,10134,10162,10168,34,40,401224,40802688120,654912
1538,y1205,20110825,10162,10168,10162,10182,10116,10130,10138,-38,-30,262738,26640496760,646756
1539,y1205,20110826,10130,10138,10138,10170,10088,10120,10126,-18,-12,355228,35975153360,645072
1540,y1205,20110829,10120,10126,10290,10348,10254,10334,10290,208,164,491160,50540757920,664456
1541,y1205,20110830,10334,10290,10382,10426,10350,10378,10382,88,92,506464,52590998400,656314
1542,y1205,20110831,10378,10382,10400,10512,10390,10458,10468,76,86,846360,88597140320,706824
1543,y1205,20110901,10458,10468,10460,10476,10416,10436,10448,-32,-20,394462,41215222000,687382
1544,y1205,20110902,10436,10448,10400,10488,10396,10486,10454,38,6,681444,71242749040,751224
1545,y1205,20110905,10486,10454,10460,10566,10390,10426,10488,-28,34,889252,93268633640,744254
1546,y1205,20110906,10426,10488,10400,10430,10296,10380,10358,-108,-130,659984,68373075280,738648
1547,y1205,20110907,10380,10358,10400,10494,10384,10490,10434,132,76,590186,61581667720,808682
1548,y1205,20110908,10490,10434,10478,10506,10416,10470,10460,36,26,582368,60916685760,799036
1549,y1205,20110909,10470,10460,10460,10502,10442,10496,10474,36,14,508286,53240124440,812160
1550,y1205,20110913,10496,10474,10392,10402,10312,10322,10348,-152,-126,473598,49010173720,770092
1551,y1205,20110914,10322,10348,10350,10358,10192,10228,10270,-120,-78,567028,58243426960,740808
1552,y1205,20110915,10228,10270,10258,10268,10198,10228,10242,-42,-28,380392,38966435480,724434
1553,y1205,20110916,10228,10242,10154,10206,10138,10194,10176,-48,-66,439440,44725322520,740452
1554,y1205,20110919,10194,10176,10116,10146,10044,10048,10092,-128,-84,400036,40379188800,696176
1555,y1205,20110920,10048,10092,10070,10138,10056,10120,10108,28,16,373816,37788297200,697542
1556,y1205,20110921,10120,10108,10086,10124,10020,10094,10080,-14,-28,414308,41767462240,690518
1557,y1205,20110922,10094,10080,9900,9976,9860,9904,9928,-176,-152,453168,44993949400,652544
1558,y1205,20110923,9904,9928,9768,9818,9432,9566,9640,-362,-288,824628,79504428880,631726
1559,y1205,20110926,9566,9640,9544,9592,9168,9224,9404,-416,-236,776566,73041654800,583372
1560,y1205,20110927,9224,9404,9448,9494,9380,9468,9454,64,50,448738,42425549360,568892
1561,y1205,20110928,9468,9454,9400,9422,9288,9338,9358,-116,-96,475728,44525891360,551742
1562,y1205,20110929,9338,9358,9002,9184,8970,9160,9100,-198,-258,429640,39098694960,502396
1563,y1205,20110930,9160,9100,9220,9402,9200,9390,9320,290,220,347876,32426968560,508338
1564,y1205,20111010,9390,9320,9150,9206,9110,9130,9160,-190,-160,489198,44817404080,536898
1565,y1205,20111011,9130,9160,9180,9238,9090,9094,9172,-66,12,443120,40647781600,570754
1566,y1205,20111012,9094,9172,9240,9328,9182,9296,9266,124,94,592306,54891093360,542542
1567,y1205,20111013,9296,9266,9256,9326,9256,9316,9300,50,34,390766,36343286320,542718
1568,y1205,20111014,9316,9300,9370,9396,9344,9376,9364,76,64,319306,29903705760,526994
1569,y1205,20111017,9376,9364,9450,9460,9398,9402,9422,38,58,347972,32791115000,529242
1570,y1205,20111018,9402,9422,9356,9356,9198,9218,9268,-204,-154,333844,30943025760,533042
1571,y1205,20111019,9218,9268,9278,9316,9222,9250,9276,-18,8,362344,33616257000,521104
1572,y1205,20111020,9250,9276,9096,9096,8962,9066,9034,-210,-242,668832,60423568880,534802
1573,y1205,20111021,9066,9034,9126,9192,9116,9190,9152,156,118,360852,33030102880,514858
1574,y1205,20111024,9190,9152,9182,9388,9126,9292,9242,140,90,664136,61389188360,521954
1575,y1205,20111025,9292,9242,9300,9384,9266,9316,9318,74,76,546740,50953919720,520678
1576,y1205,20111026,9316,9318,9230,9308,9218,9290,9260,-28,-58,393530,36443275040,503508
1577,y1205,20111027,9290,9260,9254,9414,9240,9406,9350,146,90,674104,63033784560,564618
1578,y1205,20111028,9406,9350,9480,9498,9326,9336,9396,-14,46,488008,45858960160,533374
1579,y1205,20111031,9336,9396,9332,9340,9172,9196,9240,-200,-156,430532,39785911680,505694
1580,y1205,20111101,9196,9240,9220,9264,9166,9172,9216,-68,-24,400718,36935235080,497144
1581,y1205,20111102,9172,9216,9136,9274,9100,9268,9164,52,-52,454354,41639138240,469516
1582,y1205,20111103,9268,9164,9180,9222,9150,9152,9182,-12,18,326222,29957702400,473222
1583,y1205,20111104,9152,9182,9274,9316,9248,9280,9278,98,96,352060,32667094560,444748
1584,y1205,20111107,9280,9278,9270,9278,9164,9188,9194,-90,-84,258342,23755997360,435902
