date,index,棕榈油结算价
20110510,0.07545055458855385,0.004386052771553608
20110511,-0.2459302777715593,-0.0010855067530183484
20110512,0.17672974352817672,-0.0002577509403768641
20110513,0.045670036833188266,0.0019866459820255347
20110516,0.2868342555294415,-0.002133962067367018
20110517,-0.09048722338098236,-0.09210543485202562
20110518,-0.08422973402775295,0.08978233929787345
20110519,0.009049835519917856,0.006329717344811201
20110520,-0.03670136685042793,0.000953341350048419
20110523,0.09779774327612653,0.002159986195822897
20110524,0.0,0.006015987809137161
20110525,-0.10812485743197617,0.0008538856857105995
20110526,0.07014560936675977,0.01196819195558533
20110527,-0.019544596072970283,-0.001562345991267128
20110530,0.2215162116548344,0.00501955089283067
20110531,-0.016420730212327518,-0.0006976432463985207
20110601,0.01642073021232749,-0.0014684290450665712
20110602,0.15088803419244198,-0.0010040701541019917
20110603,-0.08777561088238572,0.005438587926275335
20110607,0.1848246870120731,7.136357962746144e-05
20110608,-0.03822121282019774,-0.0024649912452858447
20110609,0.05986038792367902,0.005564388097632899
20110610,-0.06964839428984174,-0.007300670563307953
20110613,0.1257693872890334,-0.0045428913768667985
20110614,-0.1257693872890334,0.000305901196299745
20110615,0.037103750203377216,0.00010794279042594857
20110616,-0.07563741420562008,-0.0862789822222866
20110617,0.11141358737090364,0.08090369194779276
20110620,0.1208048380852999,-0.000542740854571079
20110621,-0.031526253646773895,0.0009044045113161734
20110622,-0.13709645878901885,-0.002335032873502176
20110623,0.3038767583717616,-0.007037992224573236
20110624,-0.2030161480367876,-0.00670197157989927
20110627,0.05862484334752354,-0.008320697422475133
20110628,0.08523043261863505,-0.003991132002281853
20110629,0.1112256351102244,-0.0028312800644086688
20110630,-0.2550809110763829,0.0012489865260434572
20110701,0.051481955835143416,-0.007010750445520612
20110704,0.22563008388421465,0.0028289091977137942
20110705,-0.07563741420562008,0.0017943594653895693
20110706,0.05556985115481079,-0.0007846361185695148
20110707,-0.030877238564439233,-0.0014588167470814435
20110708,-0.039081350042471125,0.008535591723130528
20110711,0.14283834199853068,0.002668694480311854
20110712,0.02360986563913367,-0.001685638209280338
20110713,0.051959738930710965,0.002647585857315137
20110714,0.0063091691932647565,-0.0014062357761895304
20110715,-0.019048194970694474,-0.08738345184999577
20110718,0.07054205847378084,0.08845681045478668
20110719,0.015361285161487147,-0.0006845956989826785
20110720,0.0986306034416274,0.002790948792897634
20110721,-0.04809979479441135,0.006640997926027036
20110722,-0.06589209380870326,0.001905041607798267
20110725,0.17845094095801128,-0.006886257506280813
20110726,-0.03955317838602169,-0.0009955385948146871
20110727,0.058758158222071685,0.0035903375736887253
20110728,-0.010929070532190315,-0.0012505518769675562
20110729,0.0054794657646255705,0.002995031959455364
20110801,0.15707893960634672,-0.0007341470459131094
20110802,-0.038318864302136664,0.0015044218153189585
20110803,0.1014466163366899,0.002362140940678627
20110804,0.03922071315328133,7.315556534222723e-05
20110805,-0.12004804228723565,-0.022901058177961366
20110808,-0.0415644244212505,-0.0019104349239191995
20110809,0.02876015217526265,-0.017436474963040387
20110810,-0.04750233398500325,0.00915329507342583
20110811,0.02139118998131756,-0.0007375119707217815
20110812,0.018349138668196617,-0.0017419298165883747
20110815,0.06862850638909636,-0.08654805798104277
20110816,-0.03109058707003112,0.08776015638515708
20110817,-0.01324522675002068,-0.0002839537742338344
20110818,0.04178153401495492,0.002061563924622134
20110819,-0.102239503052069,-0.004089443212172478
20110822,0.051147511166940995,-0.000379499444792924
20110823,0.0925362529215996,0.0027859658497599396
20110824,-0.08701137698962981,0.005586395836493649
20110825,0.07685900552561177,-0.0021101028968119194
20110826,-0.0337256347080362,-0.0023035828996687173
20110829,0.15537093623248768,0.003717090612472671
20110830,-0.04489531990789099,0.0001883168247816424
20110831,-0.0686285063890963,0.0063630520735674795
20110901,0.09132809390520293,0.0014957187846258975
20110902,-0.06703540133615833,-0.0004858632577405179
20110905,0.14986434664657308,0.0015501996884953748
20110906,0.07447609290148283,-0.0047890840760784386
20110907,0.016607736399660546,0.00033748312904688876
20110908,0.06600802911693106,0.0034619917618652746
20110909,-0.03359778496617667,0.00013075924439790362
20110913,0.2057224869585672,-0.0025435312671187285
20110914,0.2263131260754888,-0.0029255689152219615
20110915,-0.17763094743610067,-0.0010334947131209096
20110916,-0.16646521429577155,-0.08460439044869639
20110919,0.09763846956391607,0.08113909638627094
20110920,0.08681755975867116,0.00047153353005489445
20110921,-0.10086931321432158,-0.0023031915033230005
20110922,-0.05328136661293675,-0.0074936560035238865
20110923,-0.010000083334583309,-0.020391596073098227
20110926,0.2448835379506156,-0.021649864319859692
20110927,-0.1530759886974929,-0.004438657380455149
20110928,0.06782259633876109,-0.00859474983901289
20110929,-0.007050557996666798,-0.01202370617520211
20110930,-0.15533062096710698,0.0056047583970820795
20111010,0.020067563050809173,-0.011855672465361388
20111011,-0.047466537238923724,-0.0007379771562017251
20111012,-0.02105340919783238,-0.010037078935254186
20111013,-0.00711746776886399,0.0007661169634793715
20111014,0.05331505876772168,0.0008275748393043347
20111017,0.1569795360277359,0.0022104021807724276
20111018,0.009638628837768792,-0.008912714970575641
20111019,0.03302186830494635,0.0028482643815207122
20111020,-0.035422829842484536,-0.012345448977573179
20111021,0.1451820098444979,0.0039018299974037047
20111024,0.06237033072645809,-0.09457138697489273
20111025,-0.05743204908587553,0.08995467048783362
20111026,0.03865215443427912,-0.0029490468574463902
20111027,-0.038652154434279114,0.009615458699441973
20111028,-0.04792846657195084,0.007597318172599899
20111031,0.2176640855495841,-0.0018471825349207322
20111101,-0.042655175601916055,-0.005019118551541702
20111102,-0.059049028852799765,-0.0021946563722243413
20111103,0.183942302691688,-0.001989800315110912
20111104,-0.08004270767353637,0.0021362606821512223
20111107,-0.06312775203455337,-0.0013817651104576546
20111108,0.07249550203815361,-0.0005238948558095386
20111109,-0.03800932596698417,0.0029511820906561177
20111110,0.07462668920520739,-0.003748028299570708
20111111,-0.08926109672364525,0.015611007231075868
20111114,0.19166741921219227,0.007120543750217434
20111115,-0.06982378138103887,-0.0826641385039279
20111116,0.03431709292412916,0.08936775452545301
20111117,0.026160826038672057,0.004430721446994576
20111118,-0.0755535813682486,-0.004940088721992514
20111121,0.21927934556738035,-0.001815456351432614
20111122,0.015368030228313937,-0.004255760898876436
20111123,-0.04000533461369913,-0.014248785240648525
20111124,0.052992530140510384,-0.014475852700051035
20111125,-0.168227793718095,-0.010436205359782109
20111128,0.1326444746062947,0.002640546679067651
20111129,-0.06412452816953867,0.003905425857904845
20111130,-0.05210691679542595,-0.007655376985969197
20111201,0.006952519314881663,0.003877542834776538
20111202,-0.10203016801712404,0.0
20111205,0.05165467486489193,0.005132675799650373
20111206,-0.09851898384110963,-0.001587890028237272
20111207,0.03474294844387284,0.0022857636568484694
20111208,-0.0972633054252069,-0.0015867813888929506
20111209,0.08004270767353636,-0.00012705135009146755
20111212,0.06062462181643484,-0.004776115809154873
20111213,0.09433741708170262,-0.000745005834860902
20111214,-0.047331374705772124,-0.005294858435471127
20111215,-0.05775883415219243,-0.08444972991612495
20111216,-0.03576722385863103,0.08855142334022553
20111219,0.01980262729617973,0.001576380191381219
20111220,0.011142176553241805,0.0006383658052724966
20111221,0.10508346897368832,-0.0006809380183953351
20111222,-0.07238300766275363,0.0013826700493603206
20111223,0.013315775975772156,0.0038189849737898266
20111226,0.0170458672729886,0.004521452875053264
20111227,0.1823215567939546,-0.007235676641066913
20111228,0.01398624197473987,0.003920534823062391
20111229,-0.11000089521432846,-0.0002538393210735838
20111230,-0.06954673469690094,0.0005076142240977125
20120104,0.27180872329549083,0.005819118254874963
20120105,-0.04919024419077178,-0.0010095912013523254
20120106,-0.18653208933029808,-0.0008842291992782308
20120109,0.2595111954850846,-0.0003370549852849272
20120110,0.004385971943254268,0.007430920652126697
20120111,-0.0243644388741406,0.0012540234891708821
20120112,-0.011274076573218108,-0.0005014207024662381
20120113,-0.07777770104268426,-0.0020919634423090597
20120116,0.125163142954006,-0.009087911756162713
20120117,-0.12773053845925186,0.003438713133961248
20120118,-0.015544354437800344,-0.08903711819401806
20120119,-0.061930957730490274,0.08580970986802743
20120120,-0.036779251503296466,-0.0028140126686601657
20120130,0.14929630136246014,0.0021799642483907953
20120131,-0.029631797606371118,0.0
20120201,-0.10008345855698253,0.0014788214377730808
20120202,0.10508346897368832,0.0003377094886246623
20120203,0.02948616565446348,0.0010756884915620929
20120206,0.15780699103036885,0.0044591286052803195
20120207,-0.07842196177580317,0.002431510200844123
20120208,0.1328732813799734,0.00014654008420869114
20120209,-0.05688737440205136,0.006176981242872942
20120210,-0.024692612590371518,-0.006114184922716537
20120213,0.12773053845925175,0.0041358625190779305
20120214,-0.0582236602788967,0.000979238147692352
20120215,-0.00480770156810312,-0.07693771779295923
20120216,-0.08024353105005236,0.08678082684535826
20120217,0.04342955792733609,-0.0021468538270648643
20120220,0.1530595722449238,0.004865086179706734
20120221,-0.04009445720187809,0.0033669374228368237
20120222,-0.04176941287629503,0.001781527874972657
20120223,-0.038652154434279114,-0.002765800105685284
20120224,0.06438456840075729,0.0038495450614130784
20120227,0.009546611883579909,0.0019192296307247226
20120228,-0.01918524072134861,0.001406455658418246
20120229,0.014423326961104906,-0.0007743250514246773
20120301,-0.05141891463770007,-0.002612672942751824
20120302,-0.041031396677862465,0.0009192960882757823
20120305,-0.014493007302566863,0.0006532078862155766
20120306,0.04519199419137356,-0.0017155815738933815
20120307,-0.025914288765470358,-0.004917941921740534
20120308,-0.002389487397381467,0.001724032198468962
20120309,0.009523881511255541,0.011965449483359087
20120312,0.0026631174194836284,0.001053100668430459
20120313,0.14345539071051036,0.0006879666809860884
20120314,0.013730192811902036,0.004883078368469321
20120315,-0.07305957086950507,-0.07459427891135413
20120316,-0.009828088936262651,0.09523328395183236
20120319,0.04141883130311675,0.00033514376995568963
20120320,-0.04141883130311663,-0.003653206539222974
20120321,0.09937247381320376,-0.0028726827810592144
20120322,-0.2041803506064537,0.0006148536941125433
20120323,0.06678048120401074,0.0025347552087835617
20120326,0.2868752954818408,0.00729110369291775
20120327,-0.08064821783433182,0.0014322574232930835
20120328,0.00784317746102588,-5.88194927969085e-05
20120329,0.018065007397638985,-0.004283503297686828
20120330,0.002554279805096701,-0.0063211335633707125
20120405,0.19923803046065536,0.01598209778036446
20120406,-0.0712996775848665,0.013347350015970353
20120409,0.14670185581426762,0.0030933901104762615
20120410,-0.05573007760854098,-0.0004989062543519979
20120411,-0.15579894128497576,-0.003730486596874295
20120412,-0.01629838173311942,-0.0002119399254583466
20120413,-0.06297479916138843,0.004345408595084132
20120416,0.1159989138628821,-0.005984642572222508
20120417,-0.009569451016150672,7.720070256484227e-05
20120418,-0.0024067400305649764,-0.0024927308296024725
20120419,-0.05701668044023581,-0.08216513281149596
20120420,-0.06589999173589231,0.08899083464922221
20120423,0.2269579233896804,0.0051749037382151294
20120424,-0.010204170174241736,-0.00732941365135223
20120425,-0.023347363996991177,-0.0021205644790277525
20120426,-0.018543577712169072,-0.0017576903458113738
20120427,-0.01075279177626185,0.0012171915294717994
20120502,0.28768207245178085,-0.0007919721485237347
20120503,0.028013036227673888,-0.0024571700747564908
20120504,0.05639077735487495,-0.0005037881096301835
20120507,0.23671562885975336,-0.01038398560894395
20120508,-0.21825356602001794,-0.00037215862221577867
20120509,0.10138922588070703,0.005041731899821659
20120510,0.029852963149681132,0.002686342157812446
20120511,-0.06632264293107261,-0.00796319298970975
20120514,0.07620046088541407,-0.009470159275173098
20120515,-0.03878602503515642,-0.008243414742106756
20120516,0.03333642026759171,-0.09237846743395714
20120517,-0.016529301951210582,0.08146868491120104
20120518,-0.05715841383994864,-0.01092818417905916
20120521,0.17967254862237764,0.001385295717289339
20120522,-0.0629482743142363,-0.001956269855438465
20120523,0.11211729812070599,-0.012582655206052656
20120524,0.06121862242790089,-0.0037872169934269613
20120525,-0.23449034370193764,-0.0011618017530547274
20120528,0.11946004426675268,0.0039156832545295134
20120529,-0.010781775603288362,-0.004995709113973282
20120530,0.09555651556120544,0.0005193887949558853
20120531,-0.0609325509951575,-0.0031828941255446193
20120601,-0.02384218896275964,-0.002566163535425465
20120604,0.25344890080953875,-0.012443932385728409
20120605,0.012361096823573926,-0.0040268795275723275
20120606,0.07796154146971193,0.002057853982179385
20120607,-0.09281329960573764,0.0034062932936566115
20120608,-0.07238300766275363,-0.0048909171082334064
20120611,0.20745222151953416,0.006136286711202843
20120612,-0.1241903802313838,-0.001055297691857782
20120613,-0.07135693878183202,-0.0015427372904586259
20120614,0.05468988629662025,-0.006152298931341779
20120615,0.1112256351102244,-0.09591897931735657
20120618,0.1457118111813938,0.09137598913195048
20120619,0.002820876341641264,-0.0006629101999475242
20120620,-0.002820876341641341,0.01616874112791939
20120621,-0.019972133186915243,-0.0018328721172994368
20120625,0.1485326875230351,0.007771842177337038
20120626,0.01398624197473987,-0.0024300839443728156
20120627,0.008298802814695064,-0.002372928739162205
20120628,-0.0953101798043249,0.00039938201420013786
20120629,0.0239532410224928,-0.00016814140731935607
20120702,0.13854973938477855,0.007246408520767253
20120703,0.016043124840575684,0.0021262411078892115
20120704,-0.040600975622239764,0.0036582111424987326
20120705,0.045891993256655335,0.007111729132412501
20120706,-0.06260547423039585,0.0013175503707326662
20120709,0.05516638130870805,0.0028145594896799315
20120710,0.07350246199292652,-0.0009236169493756361
20120711,0.04616204176316241,-0.0008011586414410013
20120712,0.0074906717291576596,-0.005750162688888256
20120713,-0.256659176439787,-0.0012823166183192807
20120716,0.17412281301417354,-0.07343160772189265
20120717,-0.04963798109177147,0.09166296157979073
20120718,-0.03101023674256032,-0.003521883061783501
20120719,0.018205964496572517,-0.0056240242312128545
20120720,-0.044803277015838264,0.0010658796565223934
20120723,0.16301061188086727,-0.00851769371484694
20120724,0.06471260069236721,-0.011742712688576113
20120725,0.002607563407080769,-0.013894082846776826
20120726,-0.029064132943911355,-0.008344557435146813
20120727,-0.029934207818044505,0.002050012462798811
20120730,0.13314432081787073,0.004448566875713155
20120731,-0.07015498666712887,0.006941826818282263
20120801,0.09425253824618927,0.0029904202552575978
20120802,-0.046016237286706785,-0.0039610687668233
20120803,-0.008344971932180647,-0.0024307512417668683
20120806,0.27815406620012634,0.0030638897302999995
20120807,-0.0901018346971866,0.0013493571518183786
20120808,0.10307218513981403,-0.0014759527844381026
20120809,-0.1116805596764142,0.0011177073403335193
20120810,0.0,-0.0017720402080223692
20120813,0.21945577823502493,-0.001267668294245119
20120814,-0.1119503253368819,-0.007384335546979303
20120815,0.056239718322876116,-0.08827262009139102
20120816,-0.010471299867295366,0.08507282214813804
20120817,0.0026281224062694084,0.003987509681502388
20120820,0.1808189269094196,-0.0005747554786599988
20120821,-0.06470561947533157,0.00044706058415398993
20120822,0.1112256351102244,0.009342397600859522
20120823,-0.024214258120594627,0.012301463842020443
20120824,-0.08701137698962981,0.00318163654648874
20120827,0.09160353007461236,0.010738358221132692
20120828,0.03901665234245172,-0.0016857170343287167
20120829,0.0737434742455492,-0.001626736487717831
20120830,-0.1478514463992711,-0.0009896908024320415
20120831,0.1502183114095374,0.0009690822313264609
20120903,-0.038814704215507416,0.0026344510677796256
20120904,0.2424804485701464,0.004409494721231684
20120905,-0.016701849617931468,0.0010431262003512908
20120906,-0.07654007712233438,-0.006624917832022167
20120907,-0.11042381761437298,-0.005468271934122085
20120910,0.08109015722986745,-0.0012215448883841375
20120911,-0.010101095986503932,-0.0032786234262282246
20120912,-0.04676176590803933,-0.006004020704591242
20120913,-0.04071118505701359,0.0027771705344933153
20120914,0.01375537506848542,0.003517795536767214
20120917,0.02961185404664444,-0.07950260504090924
20120918,0.013175421158564328,0.07094680484776614
20120919,0.08044536521873928,-0.0023289736820446554
20120920,0.0425596144187959,-0.0004412274599100966
20120921,-0.1740227539792595,-0.007467286369718814
20120924,0.09933718986563203,-0.018010036345232357
20120925,-0.09933718986563199,-0.007117775736968911
20120926,0.03337922207383461,-0.010542151261097617
20120927,-0.0127066512691148,-0.014209084785403859
20120928,-0.11363563778293855,-0.009705991437356717
20121008,0.04070329311350419,-0.02004311645678417
20121009,0.16989903679539742,-0.0075487689019535205
20121010,-0.15575452940923287,-0.002683385449706916
20121011,-0.008462673918733656,-0.0009501628737697359
20121012,-0.11707507102504335,0.0001391046300900865
20121015,0.11710940814690925,-0.017068053629483014
20121016,-0.05541583914156938,0.002143623543251369
20121017,-0.017241806434506103,-0.002709741405236123
20121018,0.022923639901937024,0.003156731872961092
20121019,-0.0493568969700925,0.001245813171649188
20121022,0.007863736460214451,-0.08800063518013965
20121023,0.028315920117287858,0.08795365153044106
20121024,-0.0574570550247872,0.000305354272047466
20121025,0.0446854893452997,0.00023482446978865038
20121026,-0.10850742141601914,-0.007754808988842652
20121029,0.19274607412983868,-0.009629519111545965
20121030,-0.017435061822101423,-0.0058946328398835545
20121031,-0.1545695280009209,-0.005470354513676515
20121101,0.08431958532391827,0.004532640303514241
20121102,-0.04127133175540472,-0.0022396425935047983
20121105,0.18519099922190752,-0.01650559488535866
20121106,0.04208194543431341,-0.0021592451034348637
20121107,-0.11332868530700313,-0.0014748902651484464
20121108,0.09391059944990153,-0.000590565729903169
20121109,0.03576722385863114,-0.008453678978178517
20121112,0.16113760781393846,-0.0156864980525456
20121113,0.07055822531558854,0.006434446369179964
20121114,-0.10239115188879946,-0.0017051157591619342
20121115,0.12166885731470263,-0.07586241280593058
20121116,-0.1601351381424986,0.0802447053689507
20121119,0.018843087801479915,0.0026451080951055664
20121120,-0.002670228555878921,0.007027854645624925
20121121,-0.0749310174676727,-0.0022048540475218333
20121122,0.15948840549573573,0.000743752513459913
20121123,-0.06339257683601981,-0.004172156944804435
20121126,0.14842000511827322,0.0038251412760434813
20121127,-0.07717326524558361,0.0037117730430490897
20121128,0.02825046628585165,-0.0023987053552870564
20121129,0.10563902840158466,-0.003745554987258524
20121130,-0.08087847872093258,-0.0016166543757065554
20121203,0.11810692229889096,0.007884403524148835
20121204,0.05542980493933082,-0.004331207503468448
20121205,0.11560200971002328,0.0033181488447460317
20121206,-0.19462399666617425,0.0033810913390535683
20121207,0.10323624507674564,-0.0013313283197149
20121210,0.2590141775822091,0.001183490448311118
20121211,-0.1493152603257846,-0.0008628234582296092
20121212,-0.1724998184954549,-0.011235097904918468
20121213,0.16467709281424572,-0.0029724384622665445
20121214,0.06339257683601975,0.0040692577964735015
20121217,0.15762894420358306,-0.07725207954727895
20121218,0.007782140442054948,0.09005039269058855
20121219,-0.11198591797205756,-0.004857430679300934
20121220,0.025679014417691447,-0.004086642385452016
20121221,-0.01704586727298861,0.014047251538266515
20121224,-0.15647464090108176,0.009280639522382866
20121225,0.21068845749522927,-0.0007033798905062479
20121226,-0.02133414247499117,0.0028105559653809004
20121227,0.018692133012152543,0.007424404357986183
20121228,-0.2311117209633867,0.0023987154392916916
20121231,0.10672477234964024,0.0006227246800201964
20130104,-0.2951540872904819,0.0005026869921894662
20130107,-0.09249459840416124,0.00210375406301033
20130108,-0.06165608142309713,-0.008658478067849711
20130109,-0.01324522675002068,-0.006597972046460649
20130110,-0.1004343973217704,-0.007008009993477092
20130111,-0.05556985115481077,-0.014586230983766567
20130114,0.050430853626891904,0.001955518773593476
20130115,-0.021302580703868264,0.002963111457362963
20130116,-0.04902942724031864,0.004158214763150101
20130117,0.024815169119723996,2.4553434412936135e-05
20130118,-0.05026183478088831,-0.08252155171250804
20130121,0.08841095734405294,0.09513562842516816
20130122,-0.0155041865359652,0.00435466999993156
20130123,-0.03444048998029168,0.003566354776409765
20130124,0.03444048998029177,-0.008018010931643794
20130125,0.09909090264423097,-0.0027680670355197303
20130128,0.12282082968634055,-0.006537724844905679
20130129,0.012484556662245277,0.0
20130130,-0.11561417345840415,0.004030146021237637
20130131,0.08538517149708688,0.010089336653022772
20130201,-0.16056507000492196,0.0034929273694231434
20130204,0.10196492665668808,0.006400060198150109
20130205,-0.07136448620797102,-0.005150390476988455
20130206,-0.041964199099032186,-0.0008649896019755508
20130207,0.022599831917240992,-0.0043362068377119185
20130208,-0.12479077281378825,0.001881331958662849
20130218,0.027398974188114347,-0.007862341373671252
20130219,0.02080312762976333,0.010509500834492974
20130220,-0.0988458346366326,-0.0016115263676928363
20130221,0.09884583463663264,-0.008193894415377665
20130222,-0.03593200922606333,-0.07688046772521329
20130225,0.2318016140573244,0.0650396536091595
20130226,-0.1286173778220936,-0.005738719984407696
20130227,0.1844978362165501,-0.006542287850543828
20130228,-0.02476054968065211,-0.0068106389066456
20130301,-0.09336221759102546,-0.007185057917250051
20130304,0.0906965614708122,0.0016375068214590873
20130305,-0.01749315744751723,-0.0016879341934471648
20130306,0.028987536873252187,-0.0021707861214016783
20130307,0.24238579753660466,-0.0019982553538658403
20130308,-0.3012262975595381,-0.0010639915884449263
20130311,0.2244006225042608,-0.0021059850722913377
20130312,-0.05952597931402686,-0.006728197051563003
20130313,-0.11578503299371035,-0.01655316899134071
20130314,0.11578503299371043,-0.018498881036972083
20130315,-0.040821994520255166,-0.07847918225647155
20130318,0.2175896956314125,0.08378829812242834
20130319,-0.09605302990657977,0.0029986607418699025
20130320,-0.04457562458870444,-0.0003152253887613504
20130321,0.06346957394866605,0.012246703008668428
20130322,-0.12213742203746905,-0.0011425901681913172
20130325,0.2090917978585594,0.003605102915094752
20130326,0.03444048998029177,-0.0056598536217684296
20130327,-0.02105340919783238,-0.005744441092852495
20130328,-0.0026631174194836622,-0.008045264901236929
20130329,0.018494582636164308,-0.012056977820883287
20130401,0.2342616398981867,-0.00915258351888175
20130402,0.012210163906931335,-0.0038903196437929484
20130403,-0.039609138095045834,0.005426066466628826
20130408,0.05846645849996394,0.002822848110013521
20130409,-0.053244514518812236,0.00626239802877672
20130410,-0.013106347505300549,0.00404697163008456
20130411,-0.059800423302787314,-0.0007176747646659567
20130412,-0.037094124406240714,-0.00434360402049895
20130415,0.01980262729617973,-0.014526146479314765
20130416,0.04115807249350755,-0.008572064190900265
20130417,0.01864235080927977,-0.08156522897068617
20130418,-0.013280407667894378,0.07819799198538994
20130419,-0.06918387521210483,0.005114820849865714
20130422,0.1360282728231098,-0.013651995415231972
20130423,-0.01761051800863539,-0.0037129441380747493
20130424,0.012610507591929731,-0.0043678518161457194
20130425,-0.08632808348849726,0.005533094429403422
20130426,0.02162246401316571,-0.0033050536257930793
20130502,0.3127386522891185,-0.021795932924315458
20130503,-0.184069808987484,0.005161374965590791
20130506,0.11984398147640615,0.0016674913776845144
20130507,-0.02381064869371856,0.0022002209096023376
20130508,0.0898186778106497,0.003431693053019652
20130509,-0.013303965626362815,0.00028076480516867346
20130510,-0.10337835445383507,0.01664802793867393
20130513,0.09451474028207088,0.010737289245104125
20130514,0.07164187965852839,0.0015284262917039438
20130515,-0.03007745523727795,-0.01927531659844913
20130516,0.020151815437307912,-0.07503446378047086
20130517,-0.08587848913763824,0.09714210341398241
20130520,0.14100340746322365,-0.001578575255679709
20130521,0.0,-0.002536376525093535
20130522,-0.02767472215622048,0.007427291907417192
20130523,-0.07410797215372185,-0.004346297554413326
20130524,-0.03352269203864356,0.006863929063316555
20130527,0.1392620673335076,-0.0025447372892123455
20130528,-0.12783337150988489,0.004435556577057708
20130529,0.11271973369983675,0.0026411550186823986
20130530,-0.03617965657750236,-0.00461308936828714
20130531,-0.02666824708216129,0.0019989201685586084
20130603,0.12770952483191375,0.0058387648889895285
20130604,0.018893949359961613,-0.007810645972549044
20130605,0.2004275934796728,-0.008117434519966766
20130606,0.006543098588935887,0.0019879368773247823
20130607,-0.06280090123903036,0.01632502087937153
20130613,0.2579424558593195,0.0029397637292280293
20130614,0.04888191149735545,-0.005619796421715563
20130617,-0.09015109699429744,0.0019571314173480498
20130618,-0.05604915138566282,0.0021938634157123403
20130619,-0.03382509615364398,-0.005305620849122165
20130620,-0.10893468336366854,-0.08453289169441233
20130621,0.9157790920574168,0.06417664530089637
20130624,0.08208799691830028,-0.008232312017305407
20130625,-0.04294040723402896,-0.009276813557185523
