date,index,棕榈油结算价
20110516,0.1295928290455942,-0.002133962067367018
20110517,0.2308485976886149,-0.09210543485202562
20110518,-0.2833056978519821,0.08978233929787345
20110519,0.044135276825874765,0.006329717344811201
20110520,-0.18120797093277488,0.000953341350048419
20110523,0.526886431916175,0.002159986195822897
20110524,-0.0759119196790412,0.006015987809137161
20110525,-0.2833101132431526,0.0008538856857105995
20110526,-0.06803455804513991,0.01196819195558533
20110527,-0.12372739252790182,-0.001562345991267128
20110530,0.12796988096337655,0.00501955089283067
20110531,0.08626034428440693,-0.0006976432463985207
20110601,-0.022285044789434983,-0.0014684290450665712
20110602,0.01537416724958795,-0.0010040701541019917
20110603,-0.11138882048917652,0.005438587926275335
20110607,0.05579135962841551,7.136357962746144e-05
20110608,-0.02989994569567395,-0.0024649912452858447
20110609,-0.07632226755963346,0.005564388097632899
20110610,0.00687287928776205,-0.007300670563307953
20110613,0.16386694138466953,-0.0045428913768667985
20110614,-0.0452848645351534,0.000305901196299745
20110615,-0.08324271040420733,0.00010794279042594857
20110616,0.06876136320949659,-0.0862789822222866
20110617,-0.06011826705347657,0.08090369194779276
20110620,0.15841871874323174,-0.000542740854571079
20110621,0.04497010831904594,0.0009044045113161734
20110622,0.0336300707455492,-0.002335032873502176
20110623,-0.0566953436765453,-0.007037992224573236
20110624,-0.05129329438755058,-0.00670197157989927
20110627,0.24948752665381174,-0.008320697422475133
20110628,-0.011263192278710714,-0.003991132002281853
20110629,-0.06864619094959126,-0.0028312800644086688
20110630,-0.055223290763194516,0.0012489865260434572
20110701,-0.09806121317621476,-0.007010750445520612
20110704,0.1451820098444979,0.0028289091977137942
20110705,0.1440613431742355,0.0017943594653895693
20110706,0.0077700468619318576,-0.0007846361185695148
20110707,-0.14286272005340692,-0.0014588167470814435
20110708,-0.10337835445383507,0.008535591723130528
20110711,0.2665238469444349,0.002668694480311854
20110712,0.013121087962697276,-0.001685638209280338
20110713,-0.10598144085629199,0.002647585857315137
20110714,-0.05096644359202752,-0.0014062357761895304
20110715,0.13625100267716478,-0.08738345184999577
20110718,0.2564007730706921,0.08845681045478668
20110719,-0.06566064581114173,-0.0006845956989826785
20110720,0.025617164370300326,0.002790948792897634
20110721,-0.01568659616769951,0.006640997926027036
20110722,-0.10404385977307944,0.001905041607798267
20110725,0.29468000163942554,-0.006886257506280813
20110726,0.04299536326006267,-0.0009955385948146871
20110727,-0.014127379259210562,0.0035903375736887253
20110728,0.1418805872354439,-0.0012505518769675562
20110729,-0.05996346476755729,0.002995031959455364
20110801,0.19219330527310868,-0.0007341470459131094
20110802,-0.02184793952586977,0.0015044218153189585
20110803,0.0335668236390832,0.002362140940678627
20110804,-0.015655897072553018,7.315556534222723e-05
20110805,-0.0715320180056278,-0.022901058177961366
20110808,0.27193371548364176,-0.0019104349239191995
20110809,-0.01662088123604041,-0.017436474963040387
20110810,0.04905615698919421,0.00915329507342583
20110811,-0.16544351900660298,-0.0007375119707217815
20110812,0.07066511267931366,-0.0017419298165883747
20110815,0.33504976127467,-0.08654805798104277
20110816,-0.11489574880882633,0.08776015638515708
20110817,-0.0702768434159675,-0.0002839537742338344
20110818,0.11706900492272647,0.002061563924622134
20110819,0.08399094706438655,-0.004089443212172478
20110822,0.10536051565782636,-0.000379499444792924
20110823,0.02761516703297339,0.0027859658497599396
20110824,-0.011741817876683174,0.005586395836493649
20110825,0.0058881426252225325,-0.0021101028968119194
20110826,-0.03181182763501413,-0.0023035828996687173
20110829,0.186536929964518,0.003717090612472671
20110830,-0.04697536831340427,0.0001883168247816424
20110831,0.11711480977117755,0.0063630520735674795
20110901,-0.025272103100715062,0.0014957187846258975
20110902,-0.1952012196576157,-0.0004858632577405179
20110905,0.02272825107755609,0.0015501996884953748
20110906,0.09972669793957033,-0.0047890840760784386
20110907,0.011794576492836877,0.00033748312904688876
20110908,0.0016736405580296935,0.0034619917618652746
20110909,-0.14748398846906902,0.00013075924439790362
20110913,0.2737822347627474,-0.0025435312671187285
20110914,-0.0380394515530233,-0.0029255689152219615
20110915,-0.03954386713896632,-0.0010334947131209096
20110916,-0.04117219588961951,-0.08460439044869639
20110919,0.1460534695946389,0.08113909638627094
20110920,0.07223962758582134,0.00047153353005489445
20110921,-0.08450972017763578,-0.0023031915033230005
20110922,0.015748356968139112,-0.0074936560035238865
20110923,0.010362787035546658,-0.020391596073098227
20110926,0.12379421734666432,-0.021649864319859692
20110927,-0.013793322132335872,-0.004438657380455149
20110928,-0.017513582492708357,-0.00859474983901289
20110929,-0.1879913097569036,-0.01202370617520211
20110930,0.10322604312919363,0.0056047583970820795
20111010,-0.04727856835274938,-0.011855672465361388
20111011,0.09546193638705792,-0.0007379771562017251
20111012,-0.0904660891936862,-0.010037078935254186
20111013,0.03749420442758043,0.0007661169634793715
20111014,-0.18008406185376272,0.0008275748393043347
20111017,0.20118129031623624,0.0022104021807724276
20111018,-0.1324381378966331,-0.008912714970575641
20111019,0.1232073031211026,0.0028482643815207122
20111020,-0.06711783647005906,-0.012345448977573179
20111021,-0.045654589358463976,0.0039018299974037047
20111024,0.16441244252914733,-0.09457138697489273
20111025,0.016705020200002762,0.08995467048783362
20111026,-0.0352526925557638,-0.0029490468574463902
20111027,0.01854767235576105,0.009615458699441973
20111028,-0.012326812480658521,0.007597318172599899
20111031,0.196522635908782,-0.0018471825349207322
20111101,0.010021558461018971,-0.005019118551541702
20111102,-0.02597548640326068,-0.0021946563722243413
20111103,-0.060259191518196836,-0.001989800315110912
20111104,0.041070410867328176,0.0021362606821512223
20111107,0.2749610528504701,-0.0013817651104576546
20111108,0.026668247082161273,-0.0005238948558095386
20111109,-0.07325600192114443,0.0029511820906561177
20111110,0.022108490754203337,-0.003748028299570708
20111111,-0.31227750803415594,0.015611007231075868
20111114,0.28578992429974304,0.007120543750217434
20111115,-0.0273595178958171,-0.0826641385039279
20111116,-0.16123165191173294,0.08936775452545301
20111117,0.1800319164118801,0.004430721446994576
20111118,-0.02612630459222004,-0.004940088721992514
20111121,0.17001968588765948,-0.001815456351432614
20111122,0.0932351827651646,-0.004255760898876436
20111123,0.0,-0.014248785240648525
20111124,-0.04088381641140647,-0.014475852700051035
20111125,-0.1426253889782042,-0.010436205359782109
20111128,0.0556140119885745,0.002640546679067651
20111129,0.03791204602224894,0.003905425857904845
20111130,0.005934735519814527,-0.007655376985969197
20111201,-0.03922071315328127,0.003877542834776538
20111202,-0.0488670902050867,0.0
20111205,0.16047981487890586,0.005132675799650373
20111206,-0.07532200653859901,-0.001587890028237272
20111207,0.10024541499105588,0.0022857636568484694
20111208,0.06981304787084118,-0.0015867813888929506
20111209,-0.26078731625165924,-0.00012705135009146755
20111212,0.08345568026977637,-0.004776115809154873
20111213,0.03515006213807048,-0.000745005834860902
20111214,0.033956374734273605,-0.005294858435471127
20111215,-0.047201601484294135,-0.08444972991612495
20111216,-0.018503471564559643,0.08855142334022553
20111219,0.136838638500907,0.001576380191381219
20111220,-0.03448617607116932,0.0006383658052724966
20111221,-0.04068909532409968,-0.0006809380183953351
20111222,0.027847827375775083,0.0013826700493603206
20111223,-0.2195152465879674,0.0038189849737898266
20111226,0.22742621310621056,0.004521452875053264
20111227,0.0186288198334932,-0.007235676641066913
20111228,-0.03761127074578335,0.003920534823062391
20111229,0.06899287148695142,-0.0002538393210735838
20111230,-0.12083647314327375,0.0005076142240977125
20120104,0.18411206756774284,0.005819118254874963
20120105,-0.06275121056347538,-0.0010095912013523254
20120106,-0.03883983331626389,-0.0008842291992782308
20120109,0.08736517143874734,-0.0003370549852849272
20120110,-0.08524427986960978,0.007430920652126697
20120111,0.05161104051107332,0.0012540234891708821
20120112,-0.06870547387037346,-0.0005014207024662381
20120113,-0.0064865092296067725,-0.0020919634423090597
20120116,0.0165749650942126,-0.009087911756162713
20120117,0.16388785510511664,0.003438713133961248
20120118,-0.11314265609988125,-0.08903711819401806
20120119,-0.037139546949456766,0.08580970986802743
20120120,-0.18016172874052466,-0.0028140126686601657
20120130,0.1437251608140655,0.0021799642483907953
20120131,-0.030898441551234175,0.0
20120201,0.10891069167438866,0.0014788214377730808
20120202,-0.03241465868428182,0.0003377094886246623
20120203,0.05467902918168144,0.0010756884915620929
20120206,0.2368423956723716,0.0044591286052803195
20120207,0.048142076006761,0.002431510200844123
20120208,0.052103338984294915,0.00014654008420869114
20120209,0.1337236818280764,0.006176981242872942
20120210,-0.1321864025091899,-0.006114184922716537
20120213,0.054067221270275787,0.0041358625190779305
20120214,-0.03523972813230235,0.000979238147692352
20120215,0.04625912338191295,-0.07693771779295923
20120216,0.005464494472078745,0.08678082684535826
20120217,-0.13860457423698075,-0.0021468538270648643
20120220,0.20328668525899965,0.004865086179706734
20120221,-0.02379398466552264,0.0033669374228368237
20120222,0.11746822375389362,0.001781527874972657
20120223,-0.05968048327265853,-0.002765800105685284
20120224,-0.1146129320588535,0.0038495450614130784
20120227,0.17467959820622533,0.0019192296307247226
20120228,-0.06508661651988631,0.001406455658418246
20120229,0.030239885189718176,-0.0007743250514246773
20120301,0.051151440355111766,-0.002612672942751824
20120302,-0.03986782275308447,0.0009192960882757823
20120305,0.12490511173079652,0.0006532078862155766
20120306,0.02169836246107889,-0.0017155815738933815
20120307,-0.05582240829720637,-0.004917941921740534
20120308,0.009302392662313409,0.001724032198468962
20120309,0.00921665510492405,0.011965449483359087
20120312,0.24462544013010945,0.001053100668430459
20120313,-0.16634252173606534,0.0006879666809860884
20120314,0.07872083041562063,0.004883078368469321
20120315,-0.03605113839200223,-0.07459427891135413
20120316,0.058985155021015964,0.09523328395183236
20120319,0.2883930571955597,0.00033514376995568963
20120320,-0.07525673735759532,-0.003653206539222974
20120321,0.03278982282299097,-0.0028726827810592144
20120322,-0.08954263941544034,0.0006148536941125433
20120323,-0.03717900324175402,0.0025347552087835617
20120326,0.22708116052118404,0.00729110369291775
20120327,-0.05594995447838027,0.0014322574232930835
20120328,0.1438678128716743,-5.88194927969085e-05
20120329,-0.11239888514703664,-0.004283503297686828
20120330,0.0922639767379808,-0.0063211335633707125
20120405,0.2627091515204009,0.01598209778036446
20120406,-0.09015109699429744,0.013347350015970353
20120409,0.19461546769967167,0.0030933901104762615
20120410,-0.060758607212227214,-0.0004989062543519979
20120411,0.04563952872057029,-0.003730486596874295
20120412,-0.09465750927098546,-0.0002119399254583466
20120413,-0.06933469340106423,0.004345408595084132
20120416,0.1426563004015232,-0.005984642572222508
20120417,0.07030222585432118,7.720070256484227e-05
20120418,-0.0054024982833484215,-0.0024927308296024725
20120419,-0.028573372444055996,-0.08216513281149596
20120420,-0.09586774881793342,0.08899083464922221
20120423,0.23035338788095944,0.0051749037382151294
20120424,-0.01622283550688726,-0.00732941365135223
20120425,0.019665179697860063,-0.0021205644790277525
20120426,-0.07861188756965336,-0.0017576903458113738
20120427,0.040078223567410524,0.0012171915294717994
20120502,0.2820753296905451,-0.0007919721485237347
20120503,-0.0012055456553486702,-0.0024571700747564908
20120504,-0.07253178157196542,-0.0005037881096301835
20120507,0.09555322270259264,-0.01038398560894395
20120508,0.036974993111500064,-0.00037215862221577867
20120509,0.06351340572232593,0.005041731899821659
20120510,0.167561141210834,0.002686342157812446
20120511,-0.3852252267604182,-0.00796319298970975
20120514,0.2409481759477164,-0.009470159275173098
20120515,0.04486088602954245,-0.008243414742106756
20120516,-0.09059689535222658,-0.09237846743395714
20120517,0.22412828797674927,0.08146868491120104
20120518,-0.1890369681654792,-0.01092818417905916
20120521,0.1933292886037835,0.001385295717289339
20120522,0.0592614640367275,-0.001956269855438465
20120523,-0.129006498026233,-0.012582655206052656
20120524,0.0365691717506061,-0.0037872169934269613
20120525,-0.10186042156504342,-0.0011618017530547274
20120528,0.6124710402941264,0.0039156832545295134
20120529,-0.21106685147227694,-0.004995709113973282
20120530,-0.08377975975499008,0.0005193887949558853
20120531,-0.10609825084436593,-0.0031828941255446193
20120601,-0.07799478559797075,-0.002566163535425465
20120604,0.2475491786823503,-0.012443932385728409
20120605,-0.020882429360823726,-0.0040268795275723275
20120606,0.05806981290049735,0.002057853982179385
20120607,-0.19210376018841566,0.0034062932936566115
20120608,0.07113534686459831,-0.0048909171082334064
20120611,0.19836138247499116,0.006136286711202843
20120612,0.044292098928567,-0.001055297691857782
20120613,-0.11529783592688406,-0.0015427372904586259
20120614,0.01951916232153291,-0.006152298931341779
20120615,-0.04211148535012685,-0.09591897931735657
20120618,0.1262177172674014,0.09137598913195048
20120619,0.006566011770890674,-0.0006629101999475242
20120620,0.057231127891971136,0.01616874112791939
20120621,-0.07572571052813551,-0.0018328721172994368
20120625,0.2449725217556219,0.007771842177337038
20120626,-0.0054127331067503354,-0.0024300839443728156
20120627,-0.07462997456678615,-0.002372928739162205
20120628,-0.016212587977822667,0.00039938201420013786
20120629,-0.07239495854462925,-0.00016814140731935607
20120702,0.1928028342615375,0.007246408520767253
20120703,0.043283417707510034,0.0021262411078892115
20120704,0.0686902538420335,0.0036582111424987326
20120705,-0.06115442315333058,0.007111729132412501
20120706,-0.02431730765070636,0.0013175503707326662
20120709,0.2287986087975548,0.0028145594896799315
20120710,-0.047738086218628205,-0.0009236169493756361
20120711,0.05672018253445595,-0.0008011586414410013
20120712,0.0029761926730459552,-0.005750162688888256
20120713,-0.08364005696013176,-0.0012823166183192807
20120716,0.18712348678936194,-0.07343160772189265
20120717,-0.01204833851617448,0.09166296157979073
20120718,0.013544225107757251,-0.003521883061783501
20120719,-0.07767878744363238,-0.0056240242312128545
20120720,0.07917243970041557,0.0010658796565223934
20120723,0.2070300173704437,-0.00851769371484694
20120724,0.1951809388260431,-0.011742712688576113
20120725,-0.13371766439557434,-0.013894082846776826
20120726,-0.085522173438162,-0.008344557435146813
20120727,0.1462344568807762,0.002050012462798811
20120730,0.14814187968190945,0.004448566875713155
20120731,-0.03827540210337711,0.006941826818282263
20120801,-0.16115977196608286,0.0029904202552575978
20120802,0.005080451232418914,-0.0039610687668233
20120803,-0.008481815055909229,-0.0024307512417668683
20120806,0.3180732859931545,0.0030638897302999995
20120807,-0.07258705931301518,0.0013493571518183786
20120808,-0.06770774951558506,-0.0014759527844381026
20120809,0.1554008362596135,0.0011177073403335193
20120810,0.016357242024771894,-0.0017720402080223692
20120813,0.2806743352943762,-0.001267668294245119
20120814,0.016736792355523826,-0.007384335546979303
20120815,-0.05691436258797465,-0.08827262009139102
20120816,-0.035771325068282844,0.08507282214813804
20120817,-0.03867458006528125,0.003987509681502388
20120820,0.14580148521633693,-0.0005747554786599988
20120821,0.02706932196821791,0.00044706058415398993
20120822,0.019104181310042358,0.009342397600859522
20120823,-0.14209362515699958,0.012301463842020443
20120824,0.06338433182734197,0.00318163654648874
20120827,0.1566249078936096,0.010738358221132692
20120828,0.14255154398390646,-0.0016857170343287167
20120829,-0.05732649519171839,-0.001626736487717831
20120830,-0.048034020466107934,-0.0009896908024320415
20120831,-0.003179652917379684,0.0009690822313264609
20120903,0.1436029146942726,0.0026344510677796256
20120904,0.041539518441323406,0.004409494721231684
20120905,0.03384938547415153,0.0010431262003512908
20120906,0.05446526291068629,-0.006624917832022167
20120907,-0.1664030853562743,-0.005468271934122085
20120910,0.21657658134427335,-0.0012215448883841375
20120911,0.034535806325782695,-0.0032786234262282246
20120912,-0.07792331443937409,-0.006004020704591242
20120913,0.031605339415331044,0.0027771705344933153
20120914,-0.0044543503493803096,0.003517795536767214
20120917,0.2140430334836744,-0.07950260504090924
20120918,-0.17141083168779156,0.07094680484776614
20120919,0.15295750464692312,-0.0023289736820446554
20120920,-0.04843206210651835,-0.0004412274599100966
20120921,-0.01974247872920115,-0.007467286369718814
20120924,0.3743555545235143,-0.018010036345232357
20120925,-0.1168540992217246,-0.007117775736968911
20120926,-0.0994972061585414,-0.010542151261097617
20120927,-0.07339816495486788,-0.014209084785403859
20120928,-0.07742472477971578,-0.009705991437356717
20121008,0.1742198222988465,-0.02004311645678417
20121009,-0.011283617602027285,-0.0075487689019535205
20121010,-0.12204743444284105,-0.002683385449706916
20121011,0.09326846989279773,-0.0009501628737697359
20121012,-0.07108055491743541,0.0001391046300900865
20121015,0.15826309138035088,-0.017068053629483014
20121016,-0.13607517640498862,0.002143623543251369
20121017,0.14560554125568256,-0.002709741405236123
20121018,0.016129381929883717,0.003156731872961092
20121019,-0.1807228354302576,0.001245813171649188
20121022,0.0946264190939243,-0.08800063518013965
20121023,-0.066455542127228,0.08795365153044106
20121024,0.04432462507145715,0.000305354272047466
20121025,0.06366401299263855,0.00023482446978865038
20121026,0.015625317903080815,-0.007754808988842652
20121029,0.1801961574816411,-0.009629519111545965
20121030,0.07058734432010902,-0.0058946328398835545
20121031,-0.060005234989572075,-0.005470354513676515
20121101,0.06494962083503619,0.004532640303514241
20121102,-0.13019014270343718,-0.0022396425935047983
20121105,0.20328040781479811,-0.01650559488535866
20121106,-0.004950505159856203,-0.0021592451034348637
20121107,-0.07334475898940876,-0.0014748902651484464
20121108,-0.07915302789954994,-0.000590565729903169
20121109,0.08713179363135512,-0.008453678978178517
20121112,0.2777407343639332,-0.0156864980525456
20121113,-0.037478362717942866,0.006434446369179964
20121114,0.030643066112085362,-0.0017051157591619342
20121115,0.006835296605857438,-0.07586241280593058
20121116,-0.19825158330569453,0.0802447053689507
20121119,0.21657658134427335,0.0026451080951055664
20121120,0.0801553266274253,0.007027854645624925
20121121,-0.008141157583699885,-0.0022048540475218333
20121122,-0.13704085226079804,0.000743752513459913
20121123,-0.033362903669121466,-0.004172156944804435
20121126,0.2235012690787112,0.0038251412760434813
20121127,-0.02462108439034817,0.0037117730430490897
20121128,0.03741443585025763,-0.0023987053552870564
20121129,0.005633817718256064,-0.003745554987258524
20121130,-0.17951650586634602,-0.0016166543757065554
20121203,0.2191428185729708,0.007884403524148835
20121204,-0.007315321576372881,-0.004331207503468448
20121205,0.026088436084297874,0.0033181488447460317
20121206,-0.07114110002524107,0.0033810913390535683
20121207,-0.10860865938034224,-0.0013313283197149
20121210,0.22569039642381306,0.001183490448311118
20121211,0.0314761321020175,-0.0008628234582296092
20121212,-0.24269973010807716,-0.011235097904918468
20121213,0.24269973010807716,-0.0029724384622665445
20121214,-0.12431842940244035,0.0040692577964735015
20121217,0.1020098379792891,-0.07725207954727895
20121218,0.14204039815423433,0.09005039269058855
20121219,-0.10001086591058578,-0.004857430679300934
20121220,-0.0776319978845908,-0.004086642385452016
20121221,0.16654704954012212,0.014047251538266515
20121224,0.09427265593466758,0.009280639522382866
20121225,0.17711772891892766,-0.0007033798905062479
20121226,-0.06744128079553252,0.0028105559653809004
20121227,-0.01091203345098265,0.007424404357986183
20121228,-0.04160600083246379,0.0023987154392916916
20121231,0.22314355131420974,0.0006227246800201964
20130104,0.1761416704810463,0.0005026869921894662
20130107,0.06679265057734902,0.00210375406301033
20130108,0.00293255342127772,-0.008658478067849711
20130109,-0.02220668603414431,-0.006597972046460649
20130110,0.03240342405465943,-0.007008009993477092
20130111,-0.04293775773961884,-0.014586230983766567
20130114,0.08776049680891597,0.001955518773593476
20130115,0.048240864512665134,0.002963111457362963
20130116,-0.06989033620951841,0.004158214763150101
20130117,-0.030771658666753663,2.4553434412936135e-05
20130118,0.09436276144828487,-0.08252155171250804
20130121,0.14590661005217626,0.09513562842516816
20130122,-0.0251480142832282,0.00435466999993156
20130123,-0.0576578894010043,0.003566354776409765
20130124,0.1153820741188452,-0.008018010931643794
20130125,-0.21755024867769845,-0.0027680670355197303
20130128,0.15355773584309085,-0.006537724844905679
20130129,0.03839913293453597,0.0
20130130,-0.06545218040624583,0.004030146021237637
20130131,-0.039147589684271344,0.010089336653022772
20130201,-0.1232638071503536,0.0034929273694231434
20130204,0.2651794684180777,0.006400060198150109
20130205,-0.11703030697951733,-0.005150390476988455
20130206,-0.07497655554890106,-0.0008649896019755508
20130207,-0.057587874872961214,-0.0043362068377119185
20130208,-0.08326955784363442,0.001881331958662849
20130218,0.286183944830759,-0.007862341373671252
20130219,-0.1209740285095255,0.010509500834492974
20130220,0.001690617477907452,-0.0016115263676928363
20130221,-0.07905783246202444,-0.008193894415377665
20130222,0.06716304480987527,-0.07688046772521329
20130225,0.4619773183715066,0.0650396536091595
20130226,-0.1627344235186498,-0.005738719984407696
20130227,0.10233871322890993,-0.006542287850543828
20130228,0.021809716294549558,-0.0068106389066456
20130301,-0.20335336562025974,-0.007185057917250051
20130304,0.24505647973981945,0.0016375068214590873
20130305,-0.1277793889462398,-0.0016879341934471648
20130306,0.16850636707609612,-0.0021707861214016783
20130307,0.0,-0.0019982553538658403
20130308,-0.14582360672981134,-0.0010639915884449263
20130311,0.06357280401761234,-0.0021059850722913377
20130312,0.14060174926894242,-0.006728197051563003
20130313,0.019740900806237045,-0.01655316899134071
20130314,-0.11316408980008885,-0.018498881036972083
20130315,0.0103152777118328,-0.07847918225647155
20130318,0.14511107024953326,0.08378829812242834
20130319,0.04004984632028544,0.0029986607418699025
20130320,0.03535451233812165,-0.0003152253887613504
20130321,-0.08567256068560695,0.012246703008668428
20130322,-0.1269996907613074,-0.0011425901681913172
20130325,0.17376101791988424,0.003605102915094752
20130326,-0.03804493406426928,-0.0056598536217684296
20130327,0.04143285373620526,-0.005744441092852495
20130328,0.07072005248178591,-0.008045264901236929
20130329,-0.1529259399313625,-0.012056977820883287
20130401,0.22606610575681166,-0.00915258351888175
20130402,-0.1463987030229403,-0.0038903196437929484
20130403,-0.07723134793599018,0.005426066466628826
20130408,0.029074729700244332,0.002822848110013521
20130409,-0.007936549595736303,0.00626239802877672
20130410,-0.05003595977094421,0.00404697163008456
20130411,-0.060428306009109936,-0.0007176747646659567
20130412,-0.022498136786443253,-0.00434360402049895
20130415,0.0904571101552514,-0.014526146479314765
20130416,-0.011963166058275174,-0.008572064190900265
20130417,-0.02885882846197996,-0.08156522897068617
20130418,0.06749024160241651,0.07819799198538994
20130419,-0.03972610399961804,0.005114820849865714
20130422,0.12645987968207234,-0.013651995415231972
20130423,-0.054367242273996384,-0.0037129441380747493
20130424,0.05652474041401746,-0.0043678518161457194
20130425,0.044264338711228014,0.005533094429403422
20130426,-0.20399810372977464,-0.0033050536257930793
20130502,0.5186551548456956,-0.021795932924315458
20130503,-0.19980451957430212,0.005161374965590791
20130506,0.18762660902364767,0.0016674913776845144
20130507,-0.07696104113612832,0.0022002209096023376
20130508,-0.06390380197948017,0.003431693053019652
20130509,0.11133249555059116,0.00028076480516867346
20130510,-0.15173156767080165,0.01664802793867393
20130513,0.18643961340287207,0.010737289245104125
20130514,-0.03602946357921755,0.0015284262917039438
20130515,0.10760651222820587,-0.01927531659844913
20130516,0.08647988614533525,-0.07503446378047086
20130517,0.036367644170874784,0.09714210341398241
20130520,0.008324709886031633,-0.001578575255679709
20130521,0.08155610953155087,-0.002536376525093535
20130522,-0.014430264829028785,0.007427291907417192
20130523,-0.05374427600669069,-0.004346297554413326
20130524,-0.0428263877963952,0.006863929063316555
20130527,0.3623256154475468,-0.0025447372892123455
20130528,-0.07714667321388433,0.004435556577057708
20130529,-0.18182042924650926,0.0026411550186823986
20130530,-0.09671397026848462,-0.00461308936828714
20130531,-0.03710375020337709,0.0019989201685586084
20130603,0.17191563563283785,0.0058387648889895285
20130604,0.03998482410719149,-0.007810645972549044
20130605,0.023834296064132017,-0.008117434519966766
20130606,0.02996840992884418,0.0019879368773247823
20130607,-0.059851111528856936,0.01632502087937153
20130613,0.008428707335055529,0.0029397637292280293
20130614,-0.09423162496311682,-0.005619796421715563
20130617,0.3095833364048818,0.0019571314173480498
20130618,-0.12369671344643104,0.0021938634157123403
20130619,0.08195710727366581,-0.005305620849122165
20130620,0.016260520871780326,-0.08453289169441233
20130621,-0.0586775937751186,0.06417664530089637
20130624,0.1543429320627826,-0.008232312017305407
20130625,-0.04481882164524685,-0.009276813557185523
