date,index,棕榈油结算价
20111018,0.18576728995957625,-0.008912714970575641
20111019,-0.30503071078639393,0.0028482643815207122
20111020,0.1823215567939546,-0.012345448977573179
20111021,-0.17567701407528602,0.0039018299974037047
20111024,0.2425616371713113,-0.09457138697489273
20111025,-0.21357410029805904,0.08995467048783362
20111026,0.04348511193973889,-0.0029490468574463902
20111027,-0.030866647980527268,0.009615458699441973
20111028,0.03994386613164407,0.007597318172599899
20111031,0.03922071315328133,-0.0018471825349207322
20111101,-0.03390155167568134,-0.005019118551541702
20111102,-0.05450940566837165,-0.0021946563722243413
20111103,-0.06360524995457265,-0.001989800315110912
20111104,-0.03338701603273705,0.0021362606821512223
20111107,0.22020669164090004,-0.0013817651104576546
20111108,-0.2409481759477164,-0.0005238948558095386
20111109,0.08326184128815033,0.0029511820906561177
20111110,-0.10750545289814316,-0.003748028299570708
20111111,-0.053556104468962216,0.015611007231075868
20111114,0.2264384472110624,0.007120543750217434
20111115,-0.005277057100843781,-0.0826641385039279
20111116,-0.05996346476755729,0.08936775452545301
20111117,-0.016997576368571136,0.004430721446994576
20111118,0.01980262729617973,-0.004940088721992514
20111121,0.1532897241132933,-0.001815456351432614
20111122,-0.08349396217775135,-0.004255760898876436
20111123,-0.09418721505970107,-0.014248785240648525
20111124,-0.02817087696669633,-0.014475852700051035
20111125,0.06453852113757116,-0.010436205359782109
20111128,0.05908891637000657,0.002640546679067651
20111129,0.0863280834884972,0.003905425857904845
20111130,-0.06470561947533157,-0.007655376985969197
20111201,-0.08361414004113357,0.003877542834776538
20111202,0.034289073478632165,0.0
20111205,0.0733981649548679,0.005132675799650373
20111206,0.01526747213078838,-0.001587890028237272
20111207,0.006042314455962662,0.0022857636568484694
20111208,0.00600602406021195,-0.0015867813888929506
20111209,0.002989538848365986,-0.00012705135009146755
20111212,0.1037035144501968,-0.004776115809154873
20111213,0.00298062813813772,-0.000745005834860902
20111214,0.02061928720273561,-0.005294858435471127
20111215,-0.12399764165657085,-0.08444972991612495
20111216,-0.03015303817068756,0.08855142334022553
20111219,-0.16551443847757344,0.001576380191381219
20111220,0.06140862812864342,0.0006383658052724966
20111221,0.01863407954489301,-0.0006809380183953351
20111222,0.012232568435634451,0.0013826700493603206
20111223,-0.0823249452560027,0.0038189849737898266
20111226,0.1368154678257126,0.004521452875053264
20111227,0.08482319230907692,-0.007235676641066913
20111228,-0.09140216340711936,0.003920534823062391
20111229,-0.08971529932203069,-0.0002538393210735838
20111230,-0.007246408520767199,0.0005076142240977125
20120104,0.06691458878531326,0.005819118254874963
20120105,-0.146092618497496,-0.0010095912013523254
20120106,-0.06979576193554198,-0.0008842291992782308
20120109,0.08507900923857588,-0.0003370549852849272
20120110,-0.06975303876034908,0.007430920652126697
20120111,0.05186347400957396,0.0012540234891708821
20120112,0.10932377071040704,-0.0005014207024662381
20120113,-0.16118724471998092,-0.0020919634423090597
20120116,-0.05608946665104359,-0.009087911756162713
20120117,0.1296778233085326,0.003438713133961248
20120118,-0.12583904700136692,-0.08903711819401806
20120119,-0.2415104281842853,0.08580970986802743
20120120,-0.014742281737203431,-0.0028140126686601657
20120130,-0.06851994643675606,0.0021799642483907953
20120131,-0.025135973271542274,0.0
20120201,0.1973594341584952,0.0014788214377730808
20120202,0.005952398527295353,0.0003377094886246623
20120203,0.03785022413109775,0.0010756884915620929
20120206,0.14972262831152636,0.0044591286052803195
20120207,0.08775074855750832,0.002431510200844123
20120208,0.1737027690346441,0.00014654008420869114
20120209,0.13410070661655782,0.006176981242872942
20120210,-0.1951525267306964,-0.006114184922716537
20120213,-0.17477770029424358,0.0041358625190779305
20120214,-0.007989390033478863,0.000979238147692352
20120215,-0.06918387521210483,-0.07693771779295923
20120216,0.07451722118746741,0.08678082684535826
20120217,-0.20927736678248288,-0.0021468538270648643
20120220,0.08607460877124297,0.004865086179706734
20120221,0.0696799206379898,0.0033669374228368237
20120222,0.002400961537538268,0.001781527874972657
20120223,-0.1304528883974352,-0.002765800105685284
20120224,0.013568729206068796,0.0038495450614130784
20120227,0.18322694390876712,0.0019192296307247226
20120228,-0.25649914501509297,0.001406455658418246
20120229,0.0485116514256738,-0.0007743250514246773
20120301,0.0165749650942126,-0.002612672942751824
20120302,-0.041964199099032186,0.0009192960882757823
20120305,0.008298802814695064,0.0006532078862155766
20120306,-0.019472103412820296,-0.0017155815738933815
20120307,0.20956868222314096,-0.004917941921740534
20120308,-0.16024361566063938,0.001724032198468962
20120309,0.10161017641078243,0.011965449483359087
20120312,0.11291809199390565,0.001053100668430459
20120313,-0.11521958898218493,0.0006879666809860884
20120314,0.05382465001378008,0.004883078368469321
20120315,-0.09138775158942862,-0.07459427891135413
20120316,-0.10589228913486176,0.09523328395183236
20120319,0.0278440261711734,0.00033514376995568963
20120320,0.0,-0.003653206539222974
20120321,0.0315341444070881,-0.0028726827810592144
20120322,-0.06409516045640043,0.0006148536941125433
20120323,-0.004739345363896559,0.0025347552087835617
20120326,0.08041069295827764,0.00729110369291775
20120327,0.0846170485596561,0.0014322574232930835
20120328,-0.006103782938017799,-5.88194927969085e-05
20120329,0.02020270731751947,-0.004283503297686828
20120330,-0.022245608947319737,-0.0063211335633707125
20120405,0.2685265571620274,0.01598209778036446
20120406,-0.08918562850621067,0.013347350015970353
20120409,0.06873642835181096,0.0030933901104762615
20120410,0.0592507774788141,-0.0004989062543519979
20120411,-0.12223455334117535,-0.003730486596874295
20120412,-0.13928404511397244,-0.0002119399254583466
20120413,0.16009842000924446,0.004345408595084132
20120416,0.1555313234263859,-0.005984642572222508
20120417,-0.030254408357802375,7.720070256484227e-05
20120418,-0.03296048584926058,-0.0024927308296024725
20120419,-0.039573509064508,-0.08216513281149596
20120420,-0.1269996907613074,0.08899083464922221
20120423,-0.047764570867097615,0.0051749037382151294
20120424,0.1283811666482069,-0.00732941365135223
20120425,-0.0639649621886671,-0.0021205644790277525
20120426,-0.007366515816762555,-0.0017576903458113738
20120427,-0.03959046727100853,0.0012171915294717994
20120502,0.06453852113757116,-0.0007919721485237347
20120503,-0.04536860502985095,-0.0024571700747564908
20120504,-0.0858612906063924,-0.0005037881096301835
20120507,0.0613131848127235,-0.01038398560894395
20120508,0.03037109787629877,-0.00037215862221577867
20120509,0.1072817458357202,0.005041731899821659
20120510,-0.12235199875671834,0.002686342157812446
20120511,-0.18797743439007328,-0.00796319298970975
20120514,0.20900042358949,-0.009470159275173098
20120515,-0.12988942193695385,-0.008243414742106756
20120516,0.03516845947266534,-0.09237846743395714
20120517,0.0,0.08146868491120104
20120518,-0.04641717200853599,-0.01092818417905916
20120521,0.13540463700620298,0.001385295717289339
20120522,-0.09859066388348672,-0.001956269855438465
20120523,0.03782956987304957,-0.012582655206052656
20120524,-0.0646932121425977,-0.0037872169934269613
20120525,0.06237033072645809,-0.0011618017530547274
20120528,0.2701495936901403,0.0039156832545295134
20120529,-0.04167269640056808,-0.004995709113973282
20120530,-0.0936094991223075,0.0005193887949558853
20120531,-0.07770898432731625,-0.0031828941255446193
20120601,-0.030771658666753663,-0.002566163535425465
20120604,0.08634802704822392,-0.012443932385728409
20120605,0.13626487952018318,-0.0040268795275723275
20120606,-0.16339354690843572,0.002057853982179385
20120607,-0.03562717764315116,0.0034062932936566115
20120608,-0.05594001588233933,-0.0048909171082334064
20120611,0.0827722862838629,0.006136286711202843
20120612,-0.15376134752722656,-0.001055297691857782
20120613,-0.033244058579154516,-0.0015427372904586259
20120614,0.025036078161324832,-0.006152298931341779
20120615,-0.11332868530700313,-0.09591897931735657
20120618,-0.0887954987831312,0.09137598913195048
20120619,-0.12945806723688685,-0.0006629101999475242
20120620,0.1342086699954846,0.01616874112791939
20120621,-0.1451079604535203,-0.0018328721172994368
20120625,0.1034032942864902,0.007771842177337038
20120626,-0.15793617330674015,-0.0024300839443728156
20120627,0.06840272688440062,-0.002372928739162205
20120628,0.04839654086185024,0.00039938201420013786
20120629,-0.021220955482885426,-0.00016814140731935607
20120702,0.08772745292427384,0.007246408520767253
20120703,-0.04290202154420946,0.0021262411078892115
20120704,0.07391225828676964,0.0036582111424987326
20120705,0.037457562534900415,0.007111729132412501
20120706,-0.114113306767421,0.0013175503707326662
20120709,0.1316583821500006,0.0028145594896799315
20120710,0.05613718681998199,-0.0009236169493756361
20120711,-0.08004270767353637,-0.0008011586414410013
20120712,-0.030015895940265613,-0.005750162688888256
20120713,0.06954673469690087,-0.0012823166183192807
20120716,0.15915865751441707,-0.07343160772189265
20120717,0.042673141126075696,0.09166296157979073
20120718,-0.04540165577927974,-0.003521883061783501
20120719,-0.03051554392595049,-0.0056240242312128545
20120720,0.03596514869351509,0.0010658796565223934
20120723,0.19004360288786487,-0.00851769371484694
20120724,0.30132484885556754,-0.011742712688576113
20120725,-0.1847635604495064,-0.013894082846776826
20120726,-0.21765740527742988,-0.008344557435146813
20120727,0.30650084384819704,0.002050012462798811
20120730,0.19435013265956186,0.004448566875713155
20120731,0.018843087801479915,0.006941826818282263
20120801,-0.08338160893905101,0.0029904202552575978
20120802,0.0425596144187959,-0.0039610687668233
20120803,0.0027739268827252244,-0.0024307512417668683
20120806,0.15460123176098958,0.0030638897302999995
20120807,-0.04138521616285437,0.0013493571518183786
20120808,0.057471353914478635,-0.0014759527844381026
20120809,-0.07165598890643518,0.0011177073403335193
20120810,0.025389234004819596,-0.0017720402080223692
20120813,0.1128793480718536,-0.001267668294245119
20120814,0.059963464767557276,-0.007384335546979303
20120815,-0.026811257450656812,-0.08827262009139102
20120816,-0.033152207316900516,0.08507282214813804
20120817,-0.019858808649603286,0.003987509681502388
20120820,0.166126870873974,-0.0005747554786599988
20120821,-0.05775883415219243,0.00044706058415398993
20120822,0.13150230839774155,0.009342397600859522
20120823,-0.1207495166214798,0.012301463842020443
20120824,-0.032611585588760886,0.00318163654648874
20120827,0.08124767227287978,0.010738358221132692
20120828,0.011494379425735212,-0.0016857170343287167
20120829,0.07960305059896708,-0.001626736487717831
20120830,-0.08821142513556712,-0.0009896908024320415
20120831,0.02560595090517128,0.0009690822313264609
20120903,0.17824823140631876,0.0026344510677796256
20120904,0.010152371464017908,0.004409494721231684
20120905,-0.04916902380646981,0.0010431262003512908
20120906,0.013175421158564328,-0.006624917832022167
20120907,-0.1076901614406353,-0.005468271934122085
20120910,-0.03528181414463971,-0.0012215448883841375
20120911,0.10977066613537904,-0.0032786234262282246
20120912,-0.07715908054661809,-0.006004020704591242
20120913,0.03158157205029884,0.0027771705344933153
20120914,-0.08936931253153406,0.003517795536767214
20120917,0.11905936001598814,-0.07950260504090924
20120918,-0.07961762796469153,0.07094680484776614
20120919,0.09731720506409232,-0.0023289736820446554
20120920,-0.07275935428242833,-0.0004412274599100966
20120921,-0.05541583914156938,-0.007467286369718814
20120924,0.13180338113526166,-0.018010036345232357
20120925,-0.12355023937854125,-0.007117775736968911
20120926,-0.059255696209093135,-0.010542151261097617
20120927,0.06744128079553248,-0.014209084785403859
20120928,-0.07620046088541417,-0.009705991437356717
20121008,0.03159436541821718,-0.02004311645678417
20121009,-0.01688821802852174,-0.0075487689019535205
20121010,-0.007326040092072899,-0.002683385449706916
20121011,0.021819047394639676,-0.0009501628737697359
20121012,-0.11150780215498593,0.0001391046300900865
20121015,0.2460828422604629,-0.017068053629483014
20121016,-0.010857869972049069,0.002143623543251369
20121017,-0.033299414069049335,-0.002709741405236123
20121018,-0.08230259564097399,0.003156731872961092
20121019,0.026603745517975938,0.001245813171649188
20121022,0.014458083175229916,-0.08800063518013965
20121023,-0.09794522744232996,0.08795365153044106
20121024,-0.08533372530795205,0.000305354272047466
20121025,0.1904303539079072,0.00023482446978865038
20121026,-0.021609484332854992,-0.007754808988842652
20121029,-0.1483324815962709,-0.009629519111545965
20121030,0.007585371389256564,-0.0058946328398835545
20121031,0.017478597273959763,-0.005470354513676515
20121101,-0.08521281535371489,0.004532640303514241
20121102,0.04222263042234675,-0.0022396425935047983
20121105,0.08526465165468812,-0.01650559488535866
20121106,-0.05179949536014146,-0.0021592451034348637
20121107,0.01007565198874164,-0.0014748902651484464
20121108,-0.002509411605425807,-0.000590565729903169
20121109,-0.022872661665991452,-0.008453678978178517
20121112,0.2336148511815051,-0.0156864980525456
20121113,-0.11518225395632607,0.006434446369179964
20121114,-0.005208345107138235,-0.0017051157591619342
20121115,0.040926427709217464,-0.07586241280593058
20121116,0.0,0.0802447053689507
20121119,0.06453852113757116,0.0026451080951055664
20121120,-0.02105340919783238,0.007027854645624925
20121121,-0.04595730108512785,-0.0022048540475218333
20121122,-0.03270731797578433,0.000743752513459913
20121123,-0.06607422658399953,-0.004172156944804435
20121126,0.13429562651727864,0.0038251412760434813
20121127,-0.10714463745132766,0.0037117730430490897
20121128,0.20633643299782856,-0.0023987053552870564
20121129,-0.08855339734144506,-0.003745554987258524
20121130,-0.1388364448542158,-0.0016166543757065554
20121203,-0.0490561569891942,0.007884403524148835
20121204,0.14774553382999805,-0.004331207503468448
20121205,-0.036813973122716316,0.0033181488447460317
20121206,-0.07257069283483537,0.0033810913390535683
20121207,0.059991910627975265,-0.0013313283197149
20121210,0.18072283543025752,0.001183490448311118
20121211,-0.10092591858996053,-0.0008628234582296092
20121212,-0.15957341926801807,-0.011235097904918468
20121213,0.2919980049173497,-0.0029724384622665445
20121214,-0.06954673469690094,0.0040692577964735015
20121217,-0.10251556352559499,-0.07725207954727895
20121218,-0.10788896201118499,0.09005039269058855
20121219,0.10504400987895364,-0.004857430679300934
20121220,-0.10188444958858514,-0.004086642385452016
20121221,0.1018844495885852,0.014047251538266515
20121224,0.018293193047325483,0.009280639522382866
20121225,-0.0752706277898657,-0.0007033798905062479
20121226,0.22118724159344894,0.0028105559653809004
20121227,-0.018445845790751456,0.007424404357986183
20121228,0.02624822607493641,0.0023987154392916916
20121231,-0.2590364743748164,0.0006227246800201964
20130104,-0.09992202502688782,0.0005026869921894662
20130107,0.11878353598996702,0.00210375406301033
20130108,0.02371652661731606,-0.008658478067849711
20130109,-0.26706278524904525,-0.006597972046460649
20130110,0.18288828959461506,-0.007008009993477092
20130111,-0.10756628305601618,-0.014586230983766567
20130114,0.02454110891611766,0.001955518773593476
20130115,-0.05929974228129184,0.002963111457362963
20130116,0.08620719520121611,0.004158214763150101
20130117,-0.02994235661507834,2.4553434412936135e-05
20130118,-0.09561417737468543,-0.08252155171250804
20130121,0.10312158940670604,0.09513562842516816
20130122,0.08821142513556722,0.00435466999993156
20130123,-0.20743642210885185,0.003566354776409765
20130124,0.03822121282019767,-0.008018010931643794
20130125,0.1451820098444979,-0.0027680670355197303
20130128,0.3216640067487828,-0.006537724844905679
20130129,-0.2006706954621511,0.0
20130130,0.04457562458870438,0.004030146021237637
20130131,-0.14646007417728968,0.010089336653022772
20130201,-0.048474756502411016,0.0034929273694231434
20130204,-0.09034868640414796,0.006400060198150109
20130205,0.02266385957721187,-0.005150390476988455
20130206,-0.12516314295400605,-0.0008649896019755508
20130207,-0.16158565831477642,-0.0043362068377119185
20130208,-0.1061900470202017,0.001881331958662849
20130218,-0.03617965657750236,-0.007862341373671252
20130219,0.020834086902842053,0.010509500834492974
20130220,0.13030454245442466,-0.0016115263676928363
20130221,0.1391715655007837,-0.008193894415377665
20130222,-0.2216682621358869,-0.07688046772521329
20130225,0.0732322386710096,0.0650396536091595
20130226,-0.0659061985789368,-0.005738719984407696
20130227,0.04751487560751312,-0.006542287850543828
20130228,0.07161896398248628,-0.0068106389066456
20130301,-0.08094304085760952,-0.007185057917250051
20130304,0.0316816359801154,0.0016375068214590873
20130305,-0.11208206141815302,-0.0016879341934471648
20130306,0.08468308723003869,-0.0021707861214016783
20130307,0.07410797215372182,-0.0019982553538658403
20130308,-0.11110892856869024,-0.0010639915884449263
20130311,-0.01165061721997525,-0.0021059850722913377
20130312,-0.005876608488985042,-0.006728197051563003
20130313,-0.027890253981832442,-0.01655316899134071
20130314,0.021978906718775167,-0.018498881036972083
20130315,-0.032131278182793294,-0.07847918225647155
20130318,-0.07024404462483425,0.08378829812242834
20130319,0.14809617091855215,0.0029986607418699025
20130320,-0.06265096496166726,-0.0003152253887613504
20130321,0.06669137449867214,0.012246703008668428
20130322,-0.05384323202082316,-0.0011425901681913172
20130325,0.10233871322890993,0.003605102915094752
20130326,0.007751976804317924,-0.0056598536217684296
20130327,-0.08455738802806301,-0.005744441092852495
20130328,0.028987536873252187,-0.008045264901236929
20130329,-0.033198069409595736,-0.012056977820883287
20130401,0.07232066157962608,-0.00915258351888175
20130402,-0.054302156076947855,-0.0038903196437929484
20130403,0.09571594162770496,0.005426066466628826
20130408,-0.06569525926539489,0.002822848110013521
20130409,0.016326893287428666,0.00626239802877672
20130410,0.04550735732050657,0.00404697163008456
20130411,-0.1387952917440637,-0.0007176747646659567
20130412,0.013245226750020723,-0.00434360402049895
20130415,-0.008048333182828372,-0.014526146479314765
20130416,0.07770898432731632,-0.008572064190900265
20130417,0.003731347612858184,-0.08156522897068617
20130418,-0.08346257732094214,0.07819799198538994
20130419,-0.13642742708417474,0.005114820849865714
20130422,0.24116205681688804,-0.013651995415231972
20130423,-0.1236676631021824,-0.0037129441380747493
20130424,0.16171028854803288,-0.0043678518161457194
20130425,-0.038042625445850436,0.005533094429403422
20130426,0.03607605647380959,-0.0033050536257930793
20130502,0.09237332013101507,-0.021795932924315458
20130503,-0.12004804228723565,0.005161374965590791
20130506,-0.06619278123359762,0.0016674913776845144
20130507,0.06619278123359759,0.0022002209096023376
20130508,-0.016667052485211647,0.003431693053019652
20130509,-0.1299364217066637,0.00028076480516867346
20130510,-0.04652001563489282,0.01664802793867393
20130513,0.261504419186656,0.010737289245104125
20130514,0.2278635772408707,0.0015284262917039438
20130515,-0.13353139262452265,-0.01927531659844913
20130516,-0.1204774647206704,-0.07503446378047086
20130517,-0.11695556353635105,0.09714210341398241
20130520,0.13823138560976705,-0.001578575255679709
20130521,-0.04475019579861456,-0.002536376525093535
20130522,0.006841531816716784,0.007427291907417192
20130523,-0.09281329960573764,-0.004346297554413326
20130524,0.01485175813602576,0.006863929063316555
20130527,0.2676191373058497,-0.0025447372892123455
20130528,-0.0297894368021071,0.004435556577057708
20130529,-0.050952327173927184,0.0026411550186823986
20130530,-0.11551288712184435,-0.00461308936828714
20130531,-0.12193705984360333,0.0019989201685586084
20130603,0.17525438957086215,0.0058387648889895285
20130604,-0.04348511193973878,-0.007810645972549044
20130605,-0.004950505159856203,-0.008117434519966766
20130606,0.0718011660558069,0.0019879368773247823
20130607,-0.0023121397583795024,0.01632502087937153
20130613,0.01175101653551873,0.0029397637292280293
20130614,-0.19833697211593104,-0.005619796421715563
20130617,0.17469520905889055,0.0019571314173480498
20130618,0.0,0.0021938634157123403
20130619,0.08261576551659168,-0.005305620849122165
20130620,0.13957038984129078,-0.08453289169441233
20130621,-0.08180031777687753,0.06417664530089637
20130624,0.05849620668160864,-0.008232312017305407
20130625,0.05310982531394833,-0.009276813557185523
