date,index,棕榈油结算价
20110622,0.03717900324175403,-0.002335032873502176
20110623,-0.5132616785638717,-0.007037992224573236
20110624,-0.024692612590371518,-0.00670197157989927
20110627,0.0881072675102668,-0.008320697422475133
20110628,-0.036813973122716316,-0.003991132002281853
20110629,0.5596157879354227,-0.0028312800644086688
20110630,-0.6931471805599453,0.0012489865260434572
20110701,0.664159643686693,-0.007010750445520612
20110704,-0.4814510150860864,0.0028289091977137942
20110705,0.5671064596645803,0.0017943594653895693
20110706,-0.4319316812963277,-0.0007846361185695148
20110707,-0.10919929196499197,-0.0014588167470814435
20110708,0.5991182309116689,0.008535591723130528
20110711,0.5596157879354227,0.002668694480311854
20110712,0.2155963456788268,-0.001685638209280338
20110713,-0.2081056739496692,0.002647585857315137
20110714,0.029413885206293407,-0.0014062357761895304
20110715,-0.029413885206293337,-0.08738345184999577
20110718,0.7794752640484425,0.08845681045478668
20110719,-0.6418538861723948,-0.0006845956989826785
20110720,0.0,0.002790948792897634
20110721,0.664159643686693,0.006640997926027036
20110722,-0.6359887667199967,0.001905041607798267
20110725,-0.3886579897917832,-0.006886257506280813
20110726,0.0368139731227164,-0.0009955385948146871
20110727,0.4938142779394541,0.0035903375736887253
20110728,-0.6085897925318824,-0.0012505518769675562
20110729,-0.08455738802806301,0.002995031959455364
20110801,0.04800921918636066,-0.0007341470459131094
20110802,0.22314355131420974,0.0015044218153189585
20110803,0.4382549309311553,0.002362140940678627
20110804,-0.5162164724008671,7.315556534222723e-05
20110805,0.18457127652797006,-0.022901058177961366
20110808,0.3737164097935841,-0.0019104349239191995
20110809,-0.15057285847937432,-0.017436474963040387
20110810,0.06062462181643484,0.00915329507342583
20110811,0.4171611478713556,-0.0007375119707217815
20110812,-0.5831462853456169,-0.0017419298165883747
20110815,0.05264373348542188,-0.08654805798104277
20110816,0.5705448584676129,0.08776015638515708
20110817,0.09002615165771961,-0.0002839537742338344
20110818,-0.7132147436107545,0.002061563924622134
20110819,0.5634693572514127,-0.004089443212172478
20110822,13.253391639810731,-0.000379499444792924
20110823,0.20544397421480887,0.0027859658497599396
20110824,-0.10536051565782628,0.005586395836493649
20110825,0.18759861389479834,-0.0021101028968119194
20110826,-0.21985947611301976,-0.0023035828996687173
20110829,13.429848077152288,0.003717090612472671
20110830,0.6857670732623228,0.0001883168247816424
20110831,-0.07696104113612832,0.0063630520735674795
20110901,0.02371652661731606,0.0014957187846258975
20110902,-0.6623755218931916,-0.0004858632577405179
20110905,0.9057086225436182,0.0015501996884953748
20110906,0.021053409197832263,-0.0047890840760784386
20110907,-0.07197349962508923,0.00033748312904688876
20110908,-0.7081850579244858,0.0034619917618652746
20110909,0.6778797084291569,0.00013075924439790362
20110913,0.07637297878457397,-0.0025435312671187285
20110914,0.7433369250838007,-0.0029255689152219615
20110915,-0.15882358552665074,-0.0010334947131209096
20110916,-0.6143663027068309,-0.08460439044869639
20110919,0.8056251639866356,0.08113909638627094
20110920,-0.6180265500918372,0.00047153353005489445
20110921,0.6390799592896695,-0.0023031915033230005
20110922,-0.5630940523117476,-0.0074936560035238865
20110923,0.4608152031913294,-0.020391596073098227
20110926,0.7844386007693526,-0.021649864319859692
20110927,-0.08396538011733423,-0.004438657380455149
20110928,0.14261410719884182,-0.00859474983901289
20110929,-0.6805683983530851,-0.01202370617520211
20110930,-0.2231435513142097,0.0056047583970820795
20111010,-0.3948829987776275,-0.011855672465361388
20111011,0.3289250309858301,-0.0007379771562017251
20111012,-0.6061358035703156,-0.010037078935254186
20111013,0.16598513747426116,0.0007661169634793715
20111014,0.4476978717314373,0.0008275748393043347
20111017,0.7939518796819108,0.0022104021807724276
20111018,-0.6015799870344549,-0.008912714970575641
20111019,0.5667332557042867,0.0028482643815207122
20111020,0.007067167223092353,-0.012345448977573179
20111021,-0.11163997114266942,0.0039018299974037047
20111024,13.399995114002607,-0.09457138697489273
20111025,0.6545323444321658,0.08995467048783362
20111026,-0.567520967442536,-0.0029490468574463902
20111027,0.6791609385852054,0.009615458699441973
20111028,-0.028573372444055996,0.007597318172599899
20111031,-0.4969365116053235,-0.0018471825349207322
20111101,0.4467467670814683,-0.005019118551541702
20111102,-0.6641596436866931,-0.0021946563722243413
20111103,0.028170876966696224,-0.001989800315110912
20111104,0.5273549257172012,0.0021362606821512223
20111107,0.7768461994365922,-0.0013817651104576546
20111108,-0.06795066190850778,-0.0005238948558095386
20111109,0.12470347850095725,0.0029511820906561177
20111110,-0.4228568508200336,-0.003748028299570708
20111111,0.4228568508200336,0.015611007231075868
20111114,0.6687557274357862,0.007120543750217434
20111115,-0.031350529884076044,-0.0826641385039279
20111116,-0.06581321856957174,0.08936775452545301
20111117,0.07847161544149531,0.004430721446994576
20111118,-0.1060595719603242,-0.004940088721992514
20111121,0.6931471805599453,-0.001815456351432614
20111122,0.08244366921107459,-0.004255760898876436
20111123,0.10895118378855484,-0.014248785240648525
20111124,-0.7393600237150769,-0.014475852700051035
20111125,0.6159158326239551,-0.010436205359782109
20111128,0.18739770982581527,0.002640546679067651
20111129,-0.07216244624823054,0.003905425857904845
20111130,-0.013698844358161915,-0.007655376985969197
20111201,-0.03509131981127006,0.003877542834776538
20111202,-0.6375773294051346,0.0
20111205,0.5156333253340938,0.005132675799650373
20111206,-0.5156333253340939,-0.001587890028237272
20111207,-0.19933290262049125,0.0022857636568484694
20111208,0.2464004134784769,-0.0015867813888929506
20111209,0.4828517717235845,-0.00012705135009146755
20111212,0.1410785982599056,-0.004776115809154873
20111213,0.15790302944580875,-0.000745005834860902
20111214,-0.02272825107755617,-0.005294858435471127
20111215,-0.2174128766052247,-0.08444972991612495
20111216,0.08223809823697201,0.08855142334022553
20111219,13.617059619240436,0.001576380191381219
20111220,-0.050010420574661416,0.0006383658052724966
20111221,0.08594242980072463,-0.0006809380183953351
20111222,0.4918226766403753,0.0013826700493603206
20111223,-0.0902868466721005,0.0038189849737898266
20111226,14.27293540500315,0.004521452875053264
20111227,-0.8140997909776079,-0.007235676641066913
20111228,-0.028987536873252295,0.003920534823062391
20111229,0.0,-0.0002538393210735838
20111230,0.0,0.0005076142240977125
20120104,0.029852963149681132,0.005819118254874963
20120105,0.028987536873252187,-0.0010095912013523254
20120106,0.028170876966696224,-0.0008842291992782308
20120109,0.1451820098444979,-0.0003370549852849272
20120110,-0.05556985115481077,0.007430920652126697
20120111,0.664159643686693,0.0012540234891708821
20120112,-0.7537718023763802,-0.0005014207024662381
20120113,0.6694306539426292,-0.0020919634423090597
20120116,13.369223455335856,-0.009087911756162713
20120117,0.6694306539426292,0.003438713133961248
20120118,-0.024292692569044587,-0.08903711819401806
20120119,-0.6143663027068309,0.08580970986802743
20120120,-0.07878087785311434,-0.0028140126686601657
20120130,13.514405465180351,0.0021799642483907953
20120131,0.4917254523925713,0.0
20120201,-0.4917254523925714,0.0014788214377730808
20120202,0.7773392717802934,0.0003377094886246623
20120203,-0.67468511772021,0.0010756884915620929
20120206,0.8307685584359928,0.0044591286052803195
20120207,-0.6649763035932491,0.002431510200844123
20120208,0.13005312824819776,0.00014654008420869114
20120209,-0.15822400521489416,0.006176981242872942
20120210,0.6343066805370119,-0.006114184922716537
20120213,0.07796154146971193,0.0041358625190779305
20120214,-0.05129329438755058,0.000979238147692352
20120215,-0.11122563511022436,-0.07693771779295923
20120216,0.5845133395571499,0.08678082684535826
20120217,-0.6451379613735847,-0.0021468538270648643
20120220,0.11778303565638346,0.004865086179706734
20120221,0.6931471805599453,0.0033669374228368237
20120222,-0.5877866649021191,0.001781527874972657
20120223,-0.025317807984289897,-0.002765800105685284
20120224,-0.08004270767353637,0.0038495450614130784
20120227,0.5401219932544216,0.0019192296307247226
20120228,-0.4874782597689995,0.001406455658418246
20120229,-0.08004270767353637,-0.0007743250514246773
20120301,-0.05715841383994864,-0.002612672942751824
20120302,0.028987536873252187,0.0009192960882757823
20120305,-0.6849166814234299,0.0006532078862155766
20120306,0.0,-0.0017155815738933815
20120307,0.0,-0.004917941921740534
20120308,0.7174398731289898,0.001724032198468962
20120309,0.11332868530700327,0.011965449483359087
20120312,0.7640989165322297,0.001053100668430459
20120313,-0.027779564107075702,0.0006879666809860884
20120314,-0.0960146532395886,0.004883078368469321
20120315,0.030536723860081706,-0.07459427891135413
20120316,0.02963179760637115,0.09523328395183236
20120319,0.14197026127038728,0.00033514376995568963
20120320,-0.06062462181643485,-0.003653206539222974
20120321,0.0,-0.0028726827810592144
20120322,0.09672962645855113,0.0006148536941125433
20120323,-0.6180265500918372,0.0025347552087835617
20120326,0.1124779834266903,0.00729110369291775
20120327,-0.5920510636885765,0.0014322574232930835
20120328,0.050010420574661416,-5.88194927969085e-05
20120329,-0.10265415406008334,-0.004283503297686828
20120330,0.6587795370557376,-0.0063211335633707125
20120405,0.1287489827443076,0.01598209778036446
20120406,-0.673212965659128,0.013347350015970353
20120409,0.1617552792124776,0.0030933901104762615
20120410,-0.11697167658550425,-0.0004989062543519979
20120411,-0.5011403180315269,-0.003730486596874295
20120412,0.5783716659675171,-0.0002119399254583466
20120413,-0.03436764350420777,0.004345408595084132
20120416,0.9283390703903296,-0.005984642572222508
20120417,-0.04908961019652363,7.720070256484227e-05
20120418,-0.20909179785855936,-0.0024927308296024725
20120419,0.13739986940244298,-0.08216513281149596
20120420,-0.07723134793599018,0.08899083464922221
20120423,0.0,0.0051749037382151294
20120424,0.14085743271659545,-0.00732941365135223
20120425,0.014493007302566824,-0.0021205644790277525
20120426,-0.630408839926522,-0.0017576903458113738
20120427,0.6657482063718311,0.0012171915294717994
20120502,14.151982794585487,-0.0007919721485237347
20120503,-0.007168489478612516,-0.0024571700747564908
20120504,0.06273834063342335,-0.0005037881096301835
20120507,0.13641185548987667,-0.01038398560894395
20120508,-0.08396538011733423,-0.00037215862221577867
20120509,0.08396538011733412,0.005041731899821659
20120510,0.04590970130407795,0.002686342157812446
20120511,-0.0662493855412006,-0.00796319298970975
20120514,0.1950605825713843,-0.009470159275173098
20120515,-0.15732025458853735,-0.008243414742106756
20120516,0.06453852113757116,-0.09237846743395714
20120517,-0.04983237374787576,0.08146868491120104
20120518,0.07723134793599018,-0.01092818417905916
20120521,-0.3856624808119846,0.001385295717289339
20120522,0.5271620430856842,-0.001956269855438465
20120523,0.07361181734324597,-0.012582655206052656
20120524,-0.1530759886974929,-0.0037872169934269613
20120525,0.11359717772370535,-0.0011618017530547274
20120528,0.19845093872383826,0.0039156832545295134
20120529,-0.03390155167568134,-0.004995709113973282
20120530,-0.4228568508200336,0.0005193887949558853
20120531,-0.13503628380394286,-0.0031828941255446193
20120601,0.5440040224633094,-0.002566163535425465
20120604,0.10125373370517288,-0.012443932385728409
20120605,0.1445812288111075,-0.0040268795275723275
20120606,0.031548357734926064,0.002057853982179385
20120607,-0.09097177820572676,0.0034062932936566115
20120608,-0.048790164169432056,-0.0048909171082334064
20120611,0.8634925463071842,0.006136286711202843
20120612,-0.15616073075528253,-0.001055297691857782
20120613,0.06805346324501557,-0.0015427372904586259
20120614,0.18560563199514454,-0.006152298931341779
20120615,-0.1468911198144542,-0.09591897931735657
20120618,0.7351113796589775,0.09137598913195048
20120619,0.0402738991379399,-0.0006629101999475242
20120620,0.07598590697792205,0.01616874112791939
20120621,-0.07598590697792199,-0.0018328721172994368
20120625,0.26358452087272044,0.007771842177337038
20120626,-0.07598590697792199,-0.0024300839443728156
20120627,-0.019934214900817253,-0.002372928739162205
20120628,-0.03413300636945847,0.00039938201420013786
20120629,0.0,-0.00016814140731935607
20120702,-0.3970968584376477,0.007246408520767253
20120703,-0.05129329438755058,0.0021262411078892115
20120704,0.025975486403260736,0.0036582111424987326
20120705,0.533640301532162,0.007111729132412501
20120706,0.02963179760637115,0.0013175503707326662
20120709,0.9336824745860244,0.0028145594896799315
20120710,-0.006920442844573795,-0.0009236169493756361
20120711,0.027398974188114347,-0.0008011586414410013
20120712,-0.06273834063342336,-0.005750162688888256
20120713,-0.4918226766403753,-0.0012823166183192807
20120716,0.22957444164450014,-0.07343160772189265
20120717,-0.1670540846631662,0.09166296157979073
20120718,0.11441035117774412,-0.003521883061783501
20120719,0.03322564762832038,-0.0056240242312128545
20120720,-0.006557400546159053,0.0010658796565223934
20120723,0.9131110789567752,-0.00851769371484694
20120724,-0.012820688429061434,-0.011742712688576113
20120725,-0.059818495210910226,-0.013894082846776826
20120726,-0.041964199099032186,-0.008344557435146813
20120727,0.021202207650602902,0.002050012462798811
20120730,0.25489224962879004,0.004448566875713155
20120731,-0.19237189264745613,0.006941826818282263
20120801,0.15415067982725836,0.0029904202552575978
20120802,-0.6181119946170313,-0.0039610687668233
20120803,0.5440040224633094,-0.0024307512417668683
20120806,0.17693070815907824,0.0030638897302999995
20120807,0.00673403218134412,0.0013493571518183786
20120808,-0.14413390158378706,-0.0014759527844381026
20120809,-0.529079064075341,0.0011177073403335193
20120810,0.7932306391169279,-0.0017720402080223692
20120813,0.8142915639190337,-0.001267668294245119
20120814,-0.06230388333615487,-0.007384335546979303
20120815,0.1941560144409574,-0.08827262009139102
20120816,-0.11191791620398532,0.08507282214813804
20120817,0.032365284502031716,0.003987509681502388
20120820,0.12289813632315387,-0.0005747554786599988
20120821,-0.0068259650703998715,0.00044706058415398993
20120822,0.2790835671965491,0.009342397600859522
20120823,-0.05868350182809017,0.012301463842020443
20120824,-0.1351024848565638,0.00318163654648874
20120827,0.24059046491793046,0.010738358221132692
20120828,0.018692133012152543,-0.0016857170343287167
20120829,0.14351228162220256,-0.001626736487717831
20120830,-0.24750199514625015,-0.0009896908024320415
20120831,-0.4727471151914863,0.0009690822313264609
20120903,0.2584829177595186,0.0026344510677796256
20120904,-0.1367110455419023,0.004409494721231684
20120905,0.10280949386622094,0.0010431262003512908
20120906,0.08269171584511341,-0.006624917832022167
20120907,-0.04324998379381663,-0.005468271934122085
20120910,0.14354817086799398,-0.0012215448883841375
20120911,-0.1302146399985287,-0.0032786234262282246
20120912,-0.0544352065550171,-0.006004020704591242
20120913,0.08058048665933938,0.0027771705344933153
20120914,0.006430890330290331,0.003517795536767214
20120917,0.2280899752495353,-0.07950260504090924
20120918,0.04502368137395511,0.07094680484776614
20120919,-0.045023681373955134,-0.0023289736820446554
20120920,-0.5812292643559599,-0.0004412274599100966
20120921,0.6199437765366503,-0.007467286369718814
20120924,0.6166511475698385,-0.018010036345232357
20120925,-0.12935602121404202,-0.007117775736968911
20120926,-0.14861049945164287,-0.010542151261097617
20120927,-0.08050321884907066,-0.014209084785403859
20120928,-0.0745686954975085,-0.009705991437356717
20121008,0.5384407907989641,-0.02004311645678417
20121009,-0.060138358738533425,-0.0075487689019535205
20121010,-0.284931039079891,-0.002683385449706916
20121011,0.043017385083690865,-0.0009501628737697359
20121012,0.2082970431972153,0.0001391046300900865
20121015,0.3456466128972542,-0.017068053629483014
20121016,-0.21292199724267166,0.002143623543251369
20121017,0.022347298691996614,-0.002709741405236123
20121018,0.03794493156412347,0.003156731872961092
20121019,-0.1006435257796874,0.001245813171649188
20121022,0.006389798098770988,-0.08800063518013965
20121023,0.01892800988551886,0.08795365153044106
20121024,0.030771658666753687,0.000305354272047466
20121025,0.11980119981262058,0.00023482446978865038
20121026,-0.10775286129644616,-0.007754808988842652
20121029,0.4457390072461043,-0.009629519111545965
20121030,0.10798863806409573,-0.0058946328398835545
20121031,-0.5068963456261011,-0.005470354513676515
20121101,0.1844978362165501,0.004532640303514241
20121102,-0.02197890671877523,-0.0022396425935047983
20121105,0.31015492830383945,-0.01650559488535866
20121106,-0.10821358464023273,-0.0021592451034348637
20121107,0.05556985115481079,-0.0014748902651484464
20121108,0.0,-0.000590565729903169
20121109,0.07294899964616748,-0.008453678978178517
20121112,0.37179189300157656,-0.0156864980525456
20121113,0.031463269455785106,0.006434446369179964
20121114,-0.017857617400006458,-0.0017051157591619342
20121115,-0.1296778233085326,-0.07586241280593058
20121116,0.00511510066677041,0.0802447053689507
20121119,0.3665496918584909,0.0026451080951055664
20121120,0.1101111184164242,0.007027854645624925
20121121,-0.23386432105931146,-0.0022048540475218333
20121122,0.08050321884907062,0.000743752513459913
20121123,0.07450252729792108,-0.004172156944804435
20121126,0.34911217155703256,0.0038251412760434813
20121127,0.05635293655113178,0.0037117730430490897
20121128,-0.013793322132335872,-0.0023987053552870564
20121129,0.018349138668196617,-0.003745554987258524
20121130,-0.04652001563489282,-0.0016166543757065554
20121203,0.4855078157817008,0.007884403524148835
20121204,-0.2782797197733905,-0.004331207503468448
20121205,0.02116481119204333,0.0033181488447460317
20121206,-0.015831465216680628,0.0033810913390535683
20121207,-0.02150620522096362,-0.0013313283197149
20121210,0.09531017980432492,0.001183490448311118
20121211,0.06595796779179737,-0.0008628234582296092
20121212,-0.05465841253786408,-0.011235097904918468
20121213,0.06524052186840094,-0.0029724384622665445
20121214,-0.015915455305899568,0.0040692577964735015
20121217,0.1834394998952958,-0.07725207954727895
20121218,-0.005602255548669897,0.09005039269058855
20121219,0.0,-0.004857430679300934
20121220,-0.04598511324182338,-0.004086642385452016
20121221,0.30661927347153184,0.014047251538266515
20121224,0.2628360738652501,0.009280639522382866
20121225,0.1405819506211894,-0.0007033798905062479
20121226,-0.15963014559188396,0.0028105559653809004
20121227,0.27193371548364176,0.007424404357986183
20121228,-0.1627344235186498,0.0023987154392916916
20121231,0.27419872211449386,0.0006227246800201964
20130104,0.08358671610826557,0.0005026869921894662
20130107,0.15773362884120826,0.00210375406301033
20130108,0.2188424694148192,-0.008658478067849711
20130109,-0.11692133805890227,-0.006597972046460649
20130110,0.31067159067647965,-0.007008009993477092
20130111,-0.05249018262139669,-0.014586230983766567
20130114,0.0793735875415122,0.001955518773593476
20130115,-0.028515170308021236,0.002963111457362963
20130116,-0.07283732395226625,0.004158214763150101
20130117,0.004434597067865775,2.4553434412936135e-05
20130118,-0.10241500542806953,-0.08252155171250804
20130121,0.25131442828090617,0.09513562842516816
20130122,0.0052770571008438185,0.00435466999993156
20130123,0.04628075256400618,0.003566354776409765
20130124,0.029705154413915694,-0.008018010931643794
20130125,-0.1300531282481978,-0.0027680670355197303
20130128,0.3708595789306888,-0.006537724844905679
20130129,-0.1627951344435993,0.0
20130130,-0.08050321884907066,0.004030146021237637
20130131,0.08601287466004018,0.010089336653022772
20130201,-0.03352269203864356,0.0034929273694231434
20130204,0.2726441950872404,0.006400060198150109
20130205,-0.005698021114637779,-0.005150390476988455
20130206,-0.058840500022933465,-0.0008649896019755508
20130207,0.04154900291287248,-0.0043362068377119185
20130208,0.0,0.001881331958662849
20130218,0.27193371548364176,-0.007862341373671252
20130219,-0.11778303565638353,0.010509500834492974
20130220,0.15415067982725836,-0.0016115263676928363
20130221,-0.05775883415219243,-0.008193894415377665
20130222,-0.021858793812499076,-0.07688046772521329
20130225,0.7339691750802005,0.0650396536091595
20130226,-0.2876820724517809,-0.005738719984407696
20130227,-0.017937700686667318,-0.006542287850543828
20130228,0.3416302106614814,-0.0068106389066456
20130301,-0.3060709086249945,-0.007185057917250051
20130304,0.19004360288786487,0.0016375068214590873
20130305,0.1758906664636642,-0.0016879341934471648
20130306,-0.008097210232619362,-0.0021707861214016783
20130307,-0.050010420574661416,-0.0019982553538658403
20130308,0.004264398786457518,-0.0010639915884449263
20130311,0.2267733193647885,-0.0021059850722913377
20130312,0.0,-0.006728197051563003
20130313,0.3810140122440001,-0.01655316899134071
20130314,0.019608471388376337,-0.018498881036972083
20130315,-0.33971373054538395,-0.07847918225647155
20130318,0.2927711419592521,0.08378829812242834
20130319,-0.08470669747216278,0.0029986607418699025
20130320,0.0,-0.0003152253887613504
20130321,0.15808924340618666,0.012246703008668428
20130322,-0.1918003007484984,-0.0011425901681913172
20130325,0.2572228649670723,0.003605102915094752
20130326,0.14824224314109208,-0.0056598536217684296
20130327,-0.0316053394153311,-0.005744441092852495
20130328,0.14493402472233424,-0.008045264901236929
20130329,-0.2311117209633867,-0.012056977820883287
20130401,0.3504829736908114,-0.00915258351888175
20130402,0.021506205220963682,-0.0038903196437929484
20130403,-0.17131848344962372,0.005426066466628826
20130408,0.16971838464062916,0.002822848110013521
20130409,-0.0551518200750801,0.00626239802877672
20130410,0.20020198207180315,0.00404697163008456
20130411,-0.16475523307605547,-0.0007176747646659567
20130412,-0.1442496088445468,-0.00434360402049895
20130415,0.28905475626375304,-0.014526146479314765
20130416,-0.02079076966907378,-0.008572064190900265
20130417,-0.2199972456248448,-0.08156522897068617
20130418,0.06584656579758652,0.07819799198538994
20130419,-0.18822127892114285,0.005114820849865714
20130422,0.534600889259649,-0.013651995415231972
20130423,-0.035878287664901906,-0.0037129441380747493
20130424,-0.0957669050920084,-0.0043678518161457194
20130425,-0.08929813764769709,0.005533094429403422
20130426,0.0791970416611931,-0.0033050536257930793
20130502,0.1898262824480223,-0.021795932924315458
20130503,-0.023641763057040424,0.005161374965590791
20130506,0.3468709438421115,0.0016674913776845144
20130507,-0.07609934353864717,0.0022002209096023376
20130508,0.08040042543803774,0.003431693053019652
20130509,-0.17803889500195372,0.00028076480516867346
20130510,0.1865859555804121,0.01664802793867393
20130513,0.3535053691774533,0.010737289245104125
20130514,-0.1431008436406733,0.0015284262917039438
20130515,0.27217788591581565,-0.01927531659844913
20130516,-0.2569104137850272,-0.07503446378047086
20130517,0.0870113769896297,0.09714210341398241
20130520,0.1979774538665076,-0.001578575255679709
20130521,-0.0703807967617995,-0.002536376525093535
20130522,0.02570835671020703,0.007427291907417192
20130523,-0.030930300691358614,-0.004346297554413326
20130524,0.005221943981151625,0.006863929063316555
20130527,0.17114825619582946,-0.0025447372892123455
20130528,0.13633644355213118,0.004435556577057708
20130529,0.028987536873252187,0.0026411550186823986
20130530,-0.09483410267083882,-0.00461308936828714
20130531,0.08044536521873928,0.0019989201685586084
20130603,0.27012376023840234,0.0058387648889895285
20130604,0.03325722175648234,-0.007810645972549044
20130605,0.09360949912230754,-0.008117434519966766
20130606,0.11636358900215725,0.0019879368773247823
20130607,0.007547205635382905,0.01632502087937153
20130613,0.3347999954288508,0.0029397637292280293
20130614,0.03696519423347155,-0.005619796421715563
20130617,0.4490857305840548,0.0019571314173480498
20130618,-0.3235479856402776,0.0021938634157123403
20130619,0.1115212744324072,-0.005305620849122165
20130620,0.09119023806459667,-0.08453289169441233
20130621,0.07509045135507003,0.06417664530089637
20130624,0.3691751067029638,-0.008232312017305407
20130625,-0.008733679968754553,-0.009276813557185523
20130626,-0.08701137698962981,-0.007590753924629033
20130627,0.01895791374461421,-0.004480584616744946
20130628,0.018605187831034486,-0.001752601081806477
20130701,0.4726044109457929,0.003220159835872565
